;QV2M;RH2M;PS;T2M;T2M_MIN;T2M_MAX;WS10M;WS50M;WS10M_MAX;WS50M_MAX;WS10M_MIN;WS50M_MIN;T2M_MIN_MINIMO;T2M_MAX_MAXIMO;WS10M_MAX_MAXIMO;WS50M_MAX_MAXIMO;WS10M_MIN_MINIMO;WS50M_MIN_MINIMO;center_point;envelope
20131031;14.706521739130435;65.87543478260869;100.79521739130436;27.54902173913044;23.370978260869567;32.53630434782609;7.640978260869565;9.19445652173913;9.20445652173913;11.253478260869564;6.087934782608696;7.399999999999999;21.48;34.3;11.5;14.03;3.93;4.59;POINT (-36.75 -5);POLYGON ((-36.875 -5.125, -36.625 -5.125, -36.625 -4.875, -36.875 -4.875, -36.875 -5.125))
20140131;15.539347826086956;65.95086956521739;100.5808695652174;28.29489130434783;25.033152173913045;32.42206521739131;7.2023913043478265;8.521847826086956;8.576630434782608;10.264130434782608;5.751739130434783;6.9975;23.73;34.48;10.27;12.44;2.59;2.88;POINT (-36.75 -5);POLYGON ((-36.875 -5.125, -36.625 -5.125, -36.625 -4.875, -36.875 -4.875, -36.875 -5.125))
20140430;16.909775280898877;71.44539325842698;100.59067415730335;28.32741573033708;25.221460674157303;32.20134831460674;5.731685393258427;6.937640449438203;6.841460674157303;8.276404494382023;4.597640449438202;5.724044943820225;24.03;34.37;9.34;11.37;2.48;3.47;POINT (-36.75 -5);POLYGON ((-36.875 -5.125, -36.625 -5.125, -36.625 -4.875, -36.875 -4.875, -36.875 -5.125))
20140731;15.870543478260869;71.37271739130435;100.8425;27.335543478260867;23.68978260869565;31.6275;6.218478260869565;7.675434782608695;7.548260869565218;9.228804347826086;4.858152173913044;6.088369565217391;21.05;33.5;10.47;12.75;0.66;0.7;POINT (-36.75 -5);POLYGON ((-36.875 -5.125, -36.625 -5.125, -36.625 -4.875, -36.875 -4.875, -36.875 -5.125))
20141031;14.622391304347826;65.4629347826087;100.84630434782608;27.591521739130435;23.42510869565217;32.6054347826087;7.723152173913043;9.301304347826088;9.494239130434783;11.67304347826087;6.064891304347826;7.414999999999999;21.78;33.99;11.48;13.96;4.75;5.29;POINT (-36.75 -5);POLYGON ((-36.875 -5.125, -36.625 -5.125, -36.625 -4.875, -36.875 -4.875, -36.875 -5.125))
20150131;15.455326086956523;65.93771739130435;100.66228260869566;28.26423913043478;24.891739130434782;32.54478260869565;7.255326086956522;8.570869565217391;8.650652173913043;10.348478260869564;5.757282608695652;7.035108695652174;23.69;34.12;11.17;13.48;4.1;4.77;POINT (-36.75 -5);POLYGON ((-36.875 -5.125, -36.625 -5.125, -36.625 -4.875, -36.875 -4.875, -36.875 -5.125))
20150430;17.347752808988766;74.8205617977528;100.63887640449438;27.95820224719101;25.16876404494382;31.52606741573034;5.503146067415731;6.740898876404495;6.659325842696629;7.971797752808989;4.224269662921348;5.44494382022472;24.15;34.49;9.45;11.59;0.45;0.41;POINT (-36.75 -5);POLYGON ((-36.875 -5.125, -36.625 -5.125, -36.625 -4.875, -36.875 -4.875, -36.875 -5.125))
20150731;16.001521739130435;70.1125;100.86108695652172;27.84521739130435;24.15532608695652;32.2875;6.650978260869565;8.116630434782609;8.006413043478261;9.79641304347826;5.255217391304348;6.585978260869565;21.95;34.4;11.09;13.38;3.38;4.34;POINT (-36.75 -5);POLYGON ((-36.875 -5.125, -36.625 -5.125, -36.625 -4.875, -36.875 -4.875, -36.875 -5.125))
20151031;14.44391304347826;64.12413043478261;100.82989130434784;27.74793478260869;23.62923913043478;32.81217391304347;7.847717391304348;9.433695652173911;9.695108695652175;11.89554347826087;6.154782608695652;7.468043478260869;21.48;33.96;11.24;13.78;4.48;5.47;POINT (-36.75 -5);POLYGON ((-36.875 -5.125, -36.625 -5.125, -36.625 -4.875, -36.875 -4.875, -36.875 -5.125))
20160131;16.438913043478262;70.03891304347826;100.67239130434784;28.226630434782606;25.299239130434785;32.09054347826087;6.5230434782608695;7.752282608695652;7.8202173913043485;9.295760869565218;5.144782608695652;6.3835869565217385;23.8;34.47;10.99;13.3;1.81;1.84;POINT (-36.75 -5);POLYGON ((-36.875 -5.125, -36.625 -5.125, -36.625 -4.875, -36.875 -4.875, -36.875 -5.125))
20160430;17.755444444444443;73.296;100.64066666666666;28.73744444444444;25.61611111111111;32.684;6.0904444444444445;7.421666666666667;7.378666666666667;8.926555555555556;4.704111111111112;5.878555555555556;24.07;34.9;10.12;12.18;1.96;2.14;POINT (-36.75 -5);POLYGON ((-36.875 -5.125, -36.625 -5.125, -36.625 -4.875, -36.875 -4.875, -36.875 -5.125))
20160731;15.74108695652174;68.54891304347827;100.895;27.97478260869565;24.08663043478261;32.64489130434782;6.5876086956521736;8.038695652173914;8.12445652173913;9.982282608695652;5.096521739130435;6.223478260869566;22.04;34.28;10.72;13.43;2.45;3.23;POINT (-36.75 -5);POLYGON ((-36.875 -5.125, -36.625 -5.125, -36.625 -4.875, -36.875 -4.875, -36.875 -5.125))
20161031;14.498260869565216;63.33934782608696;100.79130434782608;28.031304347826087;23.805217391304343;33.20032608695652;7.754673913043478;9.33108695652174;9.669347826086955;11.88;6.012065217391305;7.22891304347826;22.34;34.45;11.77;14.36;3.69;4.27;POINT (-36.75 -5);POLYGON ((-36.875 -5.125, -36.625 -5.125, -36.625 -4.875, -36.875 -4.875, -36.875 -5.125))
20170131;15.868369565217392;65.755;100.56630434782608;28.731847826086955;25.334565217391308;33.07076086956521;7.327065217391305;8.677934782608697;8.765978260869565;10.5725;5.851847826086956;7.017282608695653;24.23;34.69;11.53;14.03;4.27;4.61;POINT (-36.75 -5);POLYGON ((-36.875 -5.125, -36.625 -5.125, -36.625 -4.875, -36.875 -4.875, -36.875 -5.125))
20170430;17.957303370786516;77.95179775280899;100.58797752808988;27.77752808988764;25.25101123595506;31.10876404494382;5.259101123595506;6.606179775280899;6.378988764044944;7.965505617977527;4.121685393258427;5.25752808988764;24.01;34.47;8.89;10.83;0.66;1.1;POINT (-36.75 -5);POLYGON ((-36.875 -5.125, -36.625 -5.125, -36.625 -4.875, -36.875 -4.875, -36.875 -5.125))
20170731;16.18934782608696;72.2916304347826;100.84402173913044;27.43326086956522;23.99673913043478;31.755434782608692;6.431304347826086;7.949130434782609;7.765869565217391;9.498478260869565;5.043043478260869;6.448695652173913;21.23;33.5;10.38;13.05;0.47;0.77;POINT (-36.75 -5);POLYGON ((-36.875 -5.125, -36.625 -5.125, -36.625 -4.875, -36.875 -4.875, -36.875 -5.125))
20171031;14.57141304347826;65.03391304347826;100.81804347826088;27.639565217391304;23.35782608695652;32.80760869565218;7.956413043478261;9.623478260869565;9.897065217391305;12.169347826086955;6.192826086956522;7.53695652173913;21.71;34.26;12.27;15.03;4.02;4.6;POINT (-36.75 -5);POLYGON ((-36.875 -5.125, -36.625 -5.125, -36.625 -4.875, -36.875 -4.875, -36.875 -5.125))
20180131;15.955652173913045;67.16695652173912;100.57619565217392;28.416847826086958;25.285326086956523;32.44152173913044;6.974347826086956;8.23945652173913;8.22891304347826;9.815;5.521413043478261;6.78358695652174;23.94;33.87;10.02;12.21;3.86;4.79;POINT (-36.75 -5);POLYGON ((-36.875 -5.125, -36.625 -5.125, -36.625 -4.875, -36.875 -4.875, -36.875 -5.125))
20180430;18.005730337078653;79.78067415730337;100.59853932584272;27.39247191011236;25.069550561797755;30.484044943820223;4.845730337078652;6.064606741573034;6.045056179775281;7.437191011235955;3.6801123595505616;4.758202247191012;23.59;33.95;8.39;10.1;0.48;0.55;POINT (-36.75 -5);POLYGON ((-36.875 -5.125, -36.625 -5.125, -36.625 -4.875, -36.875 -4.875, -36.875 -5.125))
20180731;15.908260869565217;73.88456521739131;100.87271739130436;26.763695652173915;23.251304347826085;30.92228260869565;6.338152173913044;7.90054347826087;7.698586956521739;9.44;5.073913043478261;6.403369565217392;21.15;32.64;10.2;12.66;2.22;2.59;POINT (-36.75 -5);POLYGON ((-36.875 -5.125, -36.625 -5.125, -36.625 -4.875, -36.875 -4.875, -36.875 -5.125))
20181031;14.806304347826089;65.49902173913043;100.77771739130434;27.76163043478261;23.742826086956523;32.73663043478261;7.5661956521739135;9.101304347826089;9.41858695652174;11.559565217391304;5.892282608695653;7.139130434782608;22.07;33.96;11.2;13.75;4.43;5.16;POINT (-36.75 -5);POLYGON ((-36.875 -5.125, -36.625 -5.125, -36.625 -4.875, -36.875 -4.875, -36.875 -5.125))
20190131;16.381086956521738;68.16880434782608;100.63565217391304;28.63543478260869;25.365978260869564;32.77163043478261;6.826413043478261;8.112826086956522;8.202391304347826;9.889565217391304;5.371304347826087;6.504673913043478;23.92;34.41;10.38;12.68;2.18;2.42;POINT (-36.75 -5);POLYGON ((-36.875 -5.125, -36.625 -5.125, -36.625 -4.875, -36.875 -4.875, -36.875 -5.125))
20190430;18.515505617977528;79.72348314606742;100.64078651685394;27.86539325842697;25.64573033707865;30.843595505617976;4.495730337078652;5.65561797752809;5.714719101123595;6.928314606741573;3.3057303370786517;4.452022471910112;23.83;34.15;8.87;11.13;0.46;0.55;POINT (-36.75 -5);POLYGON ((-36.875 -5.125, -36.625 -5.125, -36.625 -4.875, -36.875 -4.875, -36.875 -5.125))
20190731;16.400760869565215;72.61076086956521;100.8286956521739;27.600652173913044;24.146630434782605;31.86913043478261;6.38554347826087;7.800108695652174;7.642391304347826;9.270108695652176;5.038913043478261;6.300326086956522;21.8;33.82;9.79;11.89;2.38;3.35;POINT (-36.75 -5);POLYGON ((-36.875 -5.125, -36.625 -5.125, -36.625 -4.875, -36.875 -4.875, -36.875 -5.125))
20191031;14.596195652173911;65.06760869565218;100.83771739130434;27.703260869565216;23.409347826086957;32.905434782608694;7.6838043478260865;9.249239130434782;9.60195652173913;11.798913043478262;5.873369565217391;7.156304347826087;21.26;34.26;11.51;14.16;4.12;4.59;POINT (-36.75 -5);POLYGON ((-36.875 -5.125, -36.625 -5.125, -36.625 -4.875, -36.875 -4.875, -36.875 -5.125))
20200131;16.48282608695652;68.21141304347826;100.56902173913043;28.731847826086955;25.533478260869565;32.93043478260869;6.670760869565218;7.85804347826087;8.102173913043478;9.731630434782607;5.197173913043478;6.199021739130435;24.12;34.51;10.95;13.3;2.03;2.2;POINT (-36.75 -5);POLYGON ((-36.875 -5.125, -36.625 -5.125, -36.625 -4.875, -36.875 -4.875, -36.875 -5.125))
20200430;18.961666666666662;80.75566666666667;100.62544444444444;28.028666666666663;25.927666666666664;30.817555555555558;4.373111111111111;5.563777777777778;5.570222222222222;6.901555555555555;3.223111111111111;4.250555555555556;24.94;34.34;8.24;10.21;0.58;0.72;POINT (-36.75 -5);POLYGON ((-36.875 -5.125, -36.625 -5.125, -36.625 -4.875, -36.875 -4.875, -36.875 -5.125))
20200731;17.05445652173913;77.9020652173913;100.8095652173913;26.91815217391304;23.8125;30.706521739130437;5.9002173913043485;7.432173913043478;7.214782608695652;8.835326086956522;4.628478260869565;6.030326086956522;21.18;32.36;10.43;12.95;1.58;1.89;POINT (-36.75 -5);POLYGON ((-36.875 -5.125, -36.625 -5.125, -36.625 -4.875, -36.875 -4.875, -36.875 -5.125))
20201031;15.019130434782609;67.2025;100.75717391304347;27.57510869565217;23.363260869565217;32.63010869565217;7.3581521739130435;8.872934782608695;9.07304347826087;11.065760869565215;5.596195652173913;6.894130434782609;21.79;33.8;10.88;13.37;2.69;2.84;POINT (-36.75 -5);POLYGON ((-36.875 -5.125, -36.625 -5.125, -36.625 -4.875, -36.875 -4.875, -36.875 -5.125))
20210131;16.31141304347826;67.86391304347826;100.56510869565216;28.653695652173912;25.292717391304347;32.887934782608696;6.903695652173913;8.141304347826088;8.34141304347826;10.030978260869563;5.255434782608695;6.389130434782608;23.83;34.24;10.9;13.2;3.59;4.63;POINT (-36.75 -5);POLYGON ((-36.875 -5.125, -36.625 -5.125, -36.625 -4.875, -36.875 -4.875, -36.875 -5.125))
20210430;17.49179775280899;74.27831460674157;100.54842696629213;28.229775280898878;25.268314606741573;31.965955056179773;5.352921348314607;6.575730337078652;6.522359550561798;7.882471910112359;4.063707865168539;5.290337078651685;24.13;34.07;9.3;11.13;0.85;1.1;POINT (-36.75 -5);POLYGON ((-36.875 -5.125, -36.625 -5.125, -36.625 -4.875, -36.875 -4.875, -36.875 -5.125))
20210731;15.99967391304348;70.15076086956522;100.81228260869564;27.860978260869565;23.991521739130437;32.39358695652174;5.760217391304349;7.0989130434782615;7.225869565217391;8.93608695652174;4.27554347826087;5.214239130434782;22.69;34.11;9.88;12.41;0.77;0.46;POINT (-36.75 -5);POLYGON ((-36.875 -5.125, -36.625 -5.125, -36.625 -4.875, -36.875 -4.875, -36.875 -5.125))
20211031;15.169891304347829;65.1279347826087;100.77043478260867;28.274891304347825;24.16402173913044;33.28369565217391;7.306413043478261;8.76663043478261;9.192934782608695;11.243695652173914;5.528586956521739;6.689239130434783;22.34;34.69;10.77;13.09;2.59;3.32;POINT (-36.75 -5);POLYGON ((-36.875 -5.125, -36.625 -5.125, -36.625 -4.875, -36.875 -4.875, -36.875 -5.125))
20220131;16.920108695652175;69.97923913043478;100.5448913043478;28.70934782608696;25.761413043478264;32.551086956521736;6.382173913043478;7.566739130434782;7.628913043478261;9.102173913043478;5.0425;6.1870652173913046;24.53;34.78;10.59;12.86;1.98;2.52;POINT (-36.75 -5);POLYGON ((-36.875 -5.125, -36.625 -5.125, -36.625 -4.875, -36.875 -4.875, -36.875 -5.125))
20220430;18.10820224719101;79.07191011235955;100.54662921348314;27.651685393258425;25.174606741573037;30.820337078651686;4.823820224719101;6.092696629213483;5.906966292134832;7.422359550561798;3.709550561797752;4.8378651685393255;23.41;34.13;8.09;10.01;1.16;1.3;POINT (-36.75 -5);POLYGON ((-36.875 -5.125, -36.625 -5.125, -36.625 -4.875, -36.875 -4.875, -36.875 -5.125))
20220731;17.133152173913043;80.05891304347826;100.79402173913044;26.50076086956522;23.69195652173913;29.96152173913044;5.534673913043478;7.047717391304348;6.862391304347827;8.449782608695653;4.2894565217391305;5.690978260869565;21.42;32.03;10.04;12.13;0.62;0.73;POINT (-36.75 -5);POLYGON ((-36.875 -5.125, -36.625 -5.125, -36.625 -4.875, -36.875 -4.875, -36.875 -5.125))
20221031;15.02195652173913;67.8729347826087;100.78978260869565;27.390978260869563;23.26347826086957;32.28065217391305;7.161630434782609;8.657282608695652;8.95608695652174;10.889891304347826;5.590434782608696;6.774891304347825;20.76;34.14;10.92;13.34;3.73;4.91;POINT (-36.75 -5);POLYGON ((-36.875 -5.125, -36.625 -5.125, -36.625 -4.875, -36.875 -4.875, -36.875 -5.125))
20230131;16.30163043478261;69.41380434782609;100.59717391304348;28.22445652173913;25.13913043478261;32.143478260869564;6.272826086956522;7.419891304347826;7.514565217391305;8.957065217391303;4.934891304347826;6.075760869565218;23.45;33.64;9.57;11.73;2.89;3.84;POINT (-36.75 -5);POLYGON ((-36.875 -5.125, -36.625 -5.125, -36.625 -4.875, -36.875 -4.875, -36.875 -5.125))
20230430;17.89247191011236;78.44460674157303;100.59213483146068;27.61033707865169;25.13741573033708;30.74584269662921;4.750449438202248;5.967415730337079;5.961348314606741;7.465168539325842;3.584719101123596;4.6031460674157305;23.69;33.9;8.4;10.02;0.34;0.38;POINT (-36.75 -5);POLYGON ((-36.875 -5.125, -36.625 -5.125, -36.625 -4.875, -36.875 -4.875, -36.875 -5.125))
20230731;17.782333333333334;74.68533333333333;100.696;28.43933333333333;25.354;32.40133333333333;5.394;6.725;6.532;8.052;4.2796666666666665;5.2443333333333335;24.26;33.65;8.41;10.22;2.36;2.96;POINT (-36.75 -5);POLYGON ((-36.875 -5.125, -36.625 -5.125, -36.625 -4.875, -36.875 -4.875, -36.875 -5.125))
20000131;14.848387096774196;70.73645161290322;97.66870967741936;26.38387096774193;21.476129032258065;33.36354838709677;5.242580645161291;6.87;6.8990322580645165;8.459032258064516;3.501935483870968;5.645806451612904;19.82;36.08;8.91;10.48;1.78;3.67;POINT (-36.5 -6);POLYGON ((-36.625 -6.125, -36.375 -6.125, -36.375 -5.875, -36.625 -5.875, -36.625 -6.125))
20000430;15.784777777777778;76.39155555555556;97.74955555555556;25.888666666666666;21.826777777777775;31.79955555555556;4.584;6.374111111111111;6.2957777777777775;7.889666666666667;3.0266666666666664;5.055888888888888;19.85;36.79;8.31;10.24;0.34;0.41;POINT (-36.5 -6);POLYGON ((-36.625 -6.125, -36.375 -6.125, -36.375 -5.875, -36.625 -5.875, -36.625 -6.125))
20000731;15.196521739130434;82.08847826086956;97.97684782608697;23.796195652173918;20.126521739130435;29.2170652173913;5.438586956521739;7.619456521739131;7.478804347826086;9.27032608695652;3.794021739130435;6.227065217391305;17.3;32.55;9.85;12.6;1.32;2.01;POINT (-36.5 -6);POLYGON ((-36.625 -6.125, -36.375 -6.125, -36.375 -5.875, -36.625 -5.875, -36.625 -6.125))
20001031;13.815434782608696;75.38369565217391;98.03010869565216;23.96967391304348;19.360869565217392;30.627173913043475;6.439565217391305;8.495760869565217;8.469021739130435;10.252608695652174;4.642608695652174;7.092173913043479;16.16;34.0;10.49;12.78;2.73;5.31;POINT (-36.5 -6);POLYGON ((-36.625 -6.125, -36.375 -6.125, -36.375 -5.875, -36.625 -5.875, -36.625 -6.125))
20010131;13.523152173913044;64.77978260869565;97.81652173913044;26.53793478260869;21.188695652173912;34.06695652173913;6.204782608695653;7.761086956521739;7.963586956521738;9.546521739130435;4.345326086956521;6.267173913043479;19.05;36.09;10.12;11.98;2.54;3.23;POINT (-36.5 -6);POLYGON ((-36.625 -6.125, -36.375 -6.125, -36.375 -5.875, -36.625 -5.875, -36.625 -6.125))
20010430;14.768539325842696;70.16044943820225;97.8023595505618;26.510898876404493;21.783932584269664;33.423932584269664;4.949101123595505;6.591011235955056;6.631460674157304;8.357303370786516;3.4124719101123597;5.242584269662921;18.97;37.16;9.48;11.88;0.55;0.66;POINT (-36.5 -6);POLYGON ((-36.625 -6.125, -36.375 -6.125, -36.375 -5.875, -36.625 -5.875, -36.625 -6.125))
20010731;14.11826086956522;73.59065217391304;98.04804347826088;24.823478260869567;20.169239130434782;31.627173913043475;5.488804347826087;7.505543478260869;7.439673913043479;9.17804347826087;3.824130434782609;6.2198913043478266;17.67;35.82;9.62;11.73;2.04;2.17;POINT (-36.5 -6);POLYGON ((-36.625 -6.125, -36.375 -6.125, -36.375 -5.875, -36.625 -5.875, -36.625 -6.125))
20011031;12.36945652173913;63.52054347826088;98.06565217391304;25.590869565217396;19.793152173913043;33.82;6.802608695652174;8.623369565217391;8.575760869565217;10.459239130434783;4.88195652173913;6.9995652173913046;16.43;36.96;9.79;11.93;2.98;5.12;POINT (-36.5 -6);POLYGON ((-36.625 -6.125, -36.375 -6.125, -36.375 -5.875, -36.625 -5.875, -36.625 -6.125))
20020131;14.484239130434782;67.39880434782609;97.7966304347826;26.87086956521739;21.99793478260869;33.83282608695652;6.2239130434782615;7.832282608695652;7.973478260869564;9.562391304347829;4.328369565217392;6.271521739130435;20.09;37.01;10.29;11.98;2.35;3.52;POINT (-36.5 -6);POLYGON ((-36.625 -6.125, -36.375 -6.125, -36.375 -5.875, -36.625 -5.875, -36.625 -6.125))
20020430;15.757191011235957;77.79685393258427;97.81584269662922;25.459550561797755;21.39494382022472;31.266404494382023;4.833707865168539;6.752359550561798;6.692134831460675;8.381460674157303;3.4191011235955058;5.48808988764045;19.17;35.83;8.97;11.35;0.73;0.87;POINT (-36.5 -6);POLYGON ((-36.625 -6.125, -36.375 -6.125, -36.375 -5.875, -36.625 -5.875, -36.625 -6.125))
20020731;14.859021739130435;78.28858695652174;98.08597826086957;24.39413043478261;20.186304347826088;30.46695652173913;5.359891304347826;7.461086956521739;7.354565217391304;9.092391304347826;3.779239130434783;6.147173913043478;16.65;34.2;9.57;11.7;2.15;3.13;POINT (-36.5 -6);POLYGON ((-36.625 -6.125, -36.375 -6.125, -36.375 -5.875, -36.625 -5.875, -36.625 -6.125))
20021031;12.484239130434782;65.1745652173913;98.04815217391304;25.231086956521743;19.51760869565217;33.22782608695652;6.869456521739131;8.82195652173913;8.71163043478261;10.597391304347829;4.941195652173913;7.193695652173914;16.99;36.32;11.1;13.03;3.3;3.65;POINT (-36.5 -6);POLYGON ((-36.625 -6.125, -36.375 -6.125, -36.375 -5.875, -36.625 -5.875, -36.625 -6.125))
20030131;13.787391304347826;63.0120652173913;97.88282608695653;27.379891304347822;22.014347826086954;34.917391304347824;6.107173913043479;7.558478260869565;7.833152173913043;9.408695652173911;4.195217391304348;5.897717391304348;19.6;38.26;9.71;11.74;1.01;1.55;POINT (-36.5 -6);POLYGON ((-36.625 -6.125, -36.375 -6.125, -36.375 -5.875, -36.625 -5.875, -36.625 -6.125))
