;QV2M;RH2M;PS;T2M;T2M_MIN;T2M_MAX;WS10M;WS50M;WS10M_MAX;WS50M_MAX;WS10M_MIN;WS50M_MIN;T2M_MIN_MINIMO;T2M_MAX_MAXIMO;WS10M_MAX_MAXIMO;WS50M_MAX_MAXIMO;WS10M_MIN_MINIMO;WS50M_MIN_MINIMO;center_point;envelope
20180331;17.45915254237288;79.46915254237288;100.23169491525424;26.93677966101695;24.351186440677967;30.763050847457627;4.546610169491525;6.263559322033898;6.071016949152543;7.420677966101695;3.0830508474576277;5.109322033898305;23.18;34.44;8.43;10.45;0.36;0.52;POINT (-35.75 -5.5);POLYGON ((-35.875 -5.625, -35.625 -5.625, -35.625 -5.375, -35.875 -5.375, -35.875 -5.625))
20180531;17.635573770491803;84.8355737704918;100.37409836065574;25.912950819672133;23.645901639344263;29.281475409836062;4.725081967213115;6.657049180327869;6.319508196721312;7.838688524590164;3.3811475409836067;5.530983606557377;22.04;30.95;9.32;11.3;0.16;0.15;POINT (-35.75 -5.5);POLYGON ((-35.875 -5.625, -35.625 -5.625, -35.625 -5.375, -35.875 -5.375, -35.875 -5.625))
20180731;15.825573770491804;81.69672131147541;100.62393442622952;24.86065573770492;22.05016393442623;28.85918032786885;6.067540983606557;8.25344262295082;7.964918032786885;9.716229508196722;4.558688524590163;6.982786885245901;19.73;30.88;10.32;12.71;3.0;4.42;POINT (-35.75 -5.5);POLYGON ((-35.875 -5.625, -35.625 -5.625, -35.625 -5.375, -35.875 -5.375, -35.875 -5.625))
20180930;14.732131147540985;72.03245901639343;100.55721311475408;26.01983606557377;22.548852459016395;31.185573770491803;6.933934426229508;8.927049180327868;8.65032786885246;10.386065573770493;5.102950819672131;7.422459016393442;21.14;32.98;10.49;12.45;3.12;4.86;POINT (-35.75 -5.5);POLYGON ((-35.875 -5.625, -35.625 -5.625, -35.625 -5.375, -35.875 -5.375, -35.875 -5.625))
20181130;15.13;66.28918032786885;100.31065573770492;27.78803278688525;24.47065573770492;32.84262295081967;6.976393442622951;8.63688524590164;8.415245901639345;9.78983606557377;5.249344262295081;7.317704918032787;23.02;33.58;9.93;11.8;2.59;4.38;POINT (-35.75 -5.5);POLYGON ((-35.875 -5.625, -35.625 -5.625, -35.625 -5.375, -35.875 -5.375, -35.875 -5.625))
20190131;16.243225806451612;70.12387096774194;100.35741935483873;28.002741935483872;24.771774193548385;32.69193548387097;6.042258064516129;7.565967741935484;7.496935483870968;8.769193548387097;4.354193548387096;6.342741935483871;23.32;34.79;9.45;11.05;2.45;3.95;POINT (-35.75 -5.5);POLYGON ((-35.875 -5.625, -35.625 -5.625, -35.625 -5.375, -35.875 -5.375, -35.875 -5.625))
20190331;18.20779661016949;81.2735593220339;100.2971186440678;27.228474576271186;24.924406779661016;30.662711864406777;4.170677966101695;5.773898305084746;5.663559322033898;6.932542372881356;2.7722033898305085;4.520169491525424;23.69;33.15;9.1;11.1;0.7;0.91;POINT (-35.75 -5.5);POLYGON ((-35.875 -5.625, -35.625 -5.625, -35.625 -5.375, -35.875 -5.375, -35.875 -5.625))
20190531;18.388688524590165;85.14819672131148;100.32852459016394;26.51672131147541;24.41393442622951;29.68540983606557;4.458032786885246;6.45032786885246;6.059344262295082;7.559180327868852;3.1431147540983604;5.33672131147541;22.72;31.19;8.06;9.9;0.46;0.62;POINT (-35.75 -5.5);POLYGON ((-35.875 -5.625, -35.625 -5.625, -35.625 -5.375, -35.875 -5.375, -35.875 -5.625))
20190731;16.27606557377049;82.5627868852459;100.60311475409836;25.1144262295082;22.441803278688525;28.899508196721317;5.620491803278689;7.872295081967213;7.521475409836065;9.1927868852459;4.05983606557377;6.573934426229508;20.08;30.79;9.4;11.64;2.45;4.38;POINT (-35.75 -5.5);POLYGON ((-35.875 -5.625, -35.625 -5.625, -35.625 -5.375, -35.875 -5.375, -35.875 -5.625))
20190930;14.745737704918032;73.44491803278689;100.64213114754098;25.70229508196721;22.244918032786885;30.70065573770492;6.8378688524590165;8.95049180327869;8.71016393442623;10.460491803278687;4.96360655737705;7.447704918032787;20.5;32.37;10.8;13.22;3.84;6.79;POINT (-35.75 -5.5);POLYGON ((-35.875 -5.625, -35.625 -5.625, -35.625 -5.375, -35.875 -5.375, -35.875 -5.625))
20191130;14.943606557377048;66.69327868852459;100.30049180327867;27.524262295081968;24.02786885245902;32.790983606557376;6.867868852459017;8.565737704918032;8.372622950819672;9.812950819672132;5.137377049180328;7.268852459016393;22.52;34.18;11.23;13.41;2.7;4.78;POINT (-35.75 -5.5);POLYGON ((-35.875 -5.625, -35.625 -5.625, -35.625 -5.375, -35.875 -5.375, -35.875 -5.625))
20200131;16.403387096774193;70.66677419354839;100.27967741935484;28.026774193548388;24.86951612903226;32.67258064516129;5.6772580645161295;7.168064516129032;6.945967741935483;8.199193548387097;4.208225806451614;6.142096774193549;23.77;34.31;10.27;11.88;2.03;2.9;POINT (-35.75 -5.5);POLYGON ((-35.875 -5.625, -35.625 -5.625, -35.625 -5.375, -35.875 -5.375, -35.875 -5.625))
20200331;18.455;81.31083333333332;100.27266666666668;27.45083333333333;25.044;31.0185;4.033;5.660333333333333;5.434833333333333;6.7491666666666665;2.747666666666667;4.446666666666667;23.55;33.19;8.39;9.6;1.13;1.03;POINT (-35.75 -5.5);POLYGON ((-35.875 -5.625, -35.625 -5.625, -35.625 -5.375, -35.875 -5.375, -35.875 -5.625))
20200531;18.668688524590163;85.16180327868852;100.36967213114754;26.77688524590164;24.654918032786885;29.97229508196721;4.380163934426229;6.3273770491803285;5.888688524590164;7.472459016393443;3.114754098360656;5.317377049180328;23.25;31.73;8.48;10.37;1.34;1.74;POINT (-35.75 -5.5);POLYGON ((-35.875 -5.625, -35.625 -5.625, -35.625 -5.375, -35.875 -5.375, -35.875 -5.625))
20200731;16.73950819672131;85.47934426229507;100.5177049180328;24.91344262295082;22.35852459016393;28.42852459016393;5.530983606557377;7.787704918032787;7.497377049180327;9.261475409836066;4.014590163934426;6.524754098360655;19.79;29.64;10.45;13.16;0.84;1.23;POINT (-35.75 -5.5);POLYGON ((-35.875 -5.625, -35.625 -5.625, -35.625 -5.375, -35.875 -5.375, -35.875 -5.625))
20200930;15.01639344262295;76.11360655737705;100.5327868852459;25.309508196721318;22.020983606557376;30.00688524590164;6.66016393442623;8.792131147540985;8.41672131147541;10.18360655737705;4.981311475409837;7.496229508196721;20.28;32.53;10.16;12.48;3.64;5.95;POINT (-35.75 -5.5);POLYGON ((-35.875 -5.625, -35.625 -5.625, -35.625 -5.375, -35.875 -5.375, -35.875 -5.625))
20201130;15.952295081967211;71.57229508196721;100.3177049180328;27.3772131147541;23.99426229508197;32.30655737704918;6.2893442622950815;8.000983606557377;7.911475409836066;9.194426229508196;4.460655737704919;6.720000000000001;22.74;33.21;9.86;11.91;2.65;4.69;POINT (-35.75 -5.5);POLYGON ((-35.875 -5.625, -35.625 -5.625, -35.625 -5.375, -35.875 -5.375, -35.875 -5.625))
20210131;16.023870967741935;70.43354838709678;100.25903225806452;27.682741935483868;24.615645161290324;32.20629032258064;6.141290322580645;7.791129032258064;7.670645161290322;8.856290322580646;4.4037096774193545;6.681612903225807;23.26;33.58;9.82;11.44;2.55;4.33;POINT (-35.75 -5.5);POLYGON ((-35.875 -5.625, -35.625 -5.625, -35.625 -5.375, -35.875 -5.375, -35.875 -5.625))
20210331;16.921525423728813;74.66389830508474;100.22305084745764;27.57949152542373;24.575084745762712;31.995084745762718;5.005084745762712;6.661186440677966;6.5438983050847455;7.700508474576271;3.44;5.66864406779661;23.77;33.74;8.75;10.13;1.61;1.9;POINT (-35.75 -5.5);POLYGON ((-35.875 -5.625, -35.625 -5.625, -35.625 -5.375, -35.875 -5.375, -35.875 -5.625))
20210531;17.565245901639344;82.39688524590164;100.32180327868852;26.388852459016395;23.75606557377049;30.1344262295082;4.799016393442623;6.817540983606557;6.358196721311476;7.895901639344262;3.4706557377049183;5.785409836065575;21.55;31.65;9.48;11.55;1.38;1.95;POINT (-35.75 -5.5);POLYGON ((-35.875 -5.625, -35.625 -5.625, -35.625 -5.375, -35.875 -5.375, -35.875 -5.625))
20210731;15.745245901639343;75.43442622950819;100.55688524590164;26.32360655737705;22.714590163934425;31.272459016393444;5.727704918032787;7.622295081967213;7.437377049180328;9.000327868852459;4.160491803278688;6.355737704918033;20.7;33.46;9.74;11.78;2.65;4.56;POINT (-35.75 -5.5);POLYGON ((-35.875 -5.625, -35.625 -5.625, -35.625 -5.375, -35.875 -5.375, -35.875 -5.625))
20210930;15.042295081967216;71.70147540983606;100.54032786885246;26.469672131147544;22.713606557377048;31.83852459016393;6.868688524590164;8.831803278688525;8.745573770491804;10.50622950819672;4.977868852459016;7.22655737704918;19.89;33.4;11.16;13.77;3.16;5.7;POINT (-35.75 -5.5);POLYGON ((-35.875 -5.625, -35.625 -5.625, -35.625 -5.375, -35.875 -5.375, -35.875 -5.625))
20211130;15.825901639344265;67.4211475409836;100.29344262295082;28.31032786885246;24.82196721311476;33.473606557377046;6.413934426229508;7.958032786885246;7.872131147540983;9.09360655737705;4.712459016393442;6.794262295081967;23.53;34.55;9.86;11.55;3.08;4.98;POINT (-35.75 -5.5);POLYGON ((-35.875 -5.625, -35.625 -5.625, -35.625 -5.375, -35.875 -5.375, -35.875 -5.625))
20220131;16.60709677419355;71.34483870967742;100.22758064516128;28.06096774193548;25.016935483870967;32.56209677419355;5.577096774193548;7.06258064516129;7.167258064516129;8.24532258064516;3.906290322580645;5.896612903225806;23.19;34.24;9.85;11.33;1.82;2.44;POINT (-35.75 -5.5);POLYGON ((-35.875 -5.625, -35.625 -5.625, -35.625 -5.375, -35.875 -5.375, -35.875 -5.625))
20220331;17.344406779661018;77.47983050847458;100.2057627118644;27.30898305084746;24.60593220338983;31.35033898305085;4.718135593220339;6.469661016949153;6.194237288135593;7.458135593220338;3.3022033898305088;5.447966101694916;22.94;34.37;8.31;9.73;0.63;0.88;POINT (-35.75 -5.5);POLYGON ((-35.875 -5.625, -35.625 -5.625, -35.625 -5.375, -35.875 -5.375, -35.875 -5.625))
20220531;18.319344262295083;85.43016393442623;100.3060655737705;26.40180327868853;24.205245901639344;29.63704918032787;4.556393442622951;6.496885245901639;6.133442622950819;7.694098360655738;3.3114754098360657;5.441475409836066;22.48;31.11;9.19;11.55;1.2;1.22;POINT (-35.75 -5.5);POLYGON ((-35.875 -5.625, -35.625 -5.625, -35.625 -5.375, -35.875 -5.375, -35.875 -5.625))
20220731;16.79360655737705;86.09409836065574;100.4955737704918;24.84327868852459;22.380163934426232;28.266229508196723;5.3075409836065575;7.478852459016393;7.211967213114754;8.947049180327868;3.686393442622951;6.052295081967213;19.52;29.19;9.73;12.06;0.59;0.95;POINT (-35.75 -5.5);POLYGON ((-35.875 -5.625, -35.625 -5.625, -35.625 -5.375, -35.875 -5.375, -35.875 -5.625))
20220930;15.277868852459015;78.94639344262295;100.55016393442624;24.928032786885243;21.684590163934427;29.46754098360656;6.221311475409836;8.338852459016394;7.914262295081967;9.544590163934426;4.695901639344262;7.168524590163935;19.69;31.58;9.92;12.14;3.09;5.04;POINT (-35.75 -5.5);POLYGON ((-35.875 -5.625, -35.625 -5.625, -35.625 -5.375, -35.875 -5.375, -35.875 -5.625))
20221130;15.584590163934426;70.9044262295082;100.33737704918032;27.16688524590164;23.75901639344262;32.16983606557377;6.063114754098361;7.733934426229508;7.565737704918033;8.82983606557377;4.398032786885246;6.688360655737705;22.06;33.2;9.95;11.95;2.44;3.99;POINT (-35.75 -5.5);POLYGON ((-35.875 -5.625, -35.625 -5.625, -35.625 -5.375, -35.875 -5.375, -35.875 -5.625))
20230131;16.066129032258065;71.04048387096775;100.28129032258065;27.583870967741937;24.475;32.15048387096774;5.6930645161290325;7.2703225806451615;7.183387096774194;8.263548387096774;4.066774193548387;6.287419354838709;23.05;33.43;9.05;10.71;2.32;4.16;POINT (-35.75 -5.5);POLYGON ((-35.875 -5.625, -35.625 -5.625, -35.625 -5.375, -35.875 -5.375, -35.875 -5.625))
20230331;17.318813559322034;77.95949152542373;100.27745762711864;27.16033898305085;24.59627118644068;31.0364406779661;4.897796610169492;6.611525423728813;6.333559322033898;7.754237288135593;3.545593220338983;5.516440677966102;22.9;33.85;9.02;10.66;0.77;0.76;POINT (-35.75 -5.5);POLYGON ((-35.875 -5.625, -35.625 -5.625, -35.625 -5.375, -35.875 -5.375, -35.875 -5.625))
20230531;18.073666666666668;82.377;100.29533333333332;26.86733333333333;24.419833333333333;30.5245;4.476833333333333;6.342;5.894166666666666;7.3865;3.2310000000000003;5.265;22.98;32.22;9.43;11.41;1.07;1.55;POINT (-35.75 -5.5);POLYGON ((-35.875 -5.625, -35.625 -5.625, -35.625 -5.375, -35.875 -5.375, -35.875 -5.625))
20000131;17.16483870967742;74.97774193548386;100.71806451612902;27.53354838709677;26.26322580645161;29.27354838709677;6.246774193548387;7.297741935483871;6.957741935483871;8.025483870967742;5.389677419354839;6.546451612903225;25.54;30.05;8.98;10.13;3.38;3.59;POINT (-35.75 -5.25);POLYGON ((-35.875 -5.375, -35.625 -5.375, -35.625 -5.125, -35.875 -5.125, -35.875 -5.375))
20000331;17.717166666666667;76.5805;100.78316666666666;27.725;26.523666666666667;29.38583333333333;5.853;6.9225;6.781499999999999;7.971666666666667;4.871166666666666;5.96;25.2;30.46;8.77;10.34;0.53;0.46;POINT (-35.75 -5.25);POLYGON ((-35.875 -5.375, -35.625 -5.375, -35.625 -5.125, -35.875 -5.125, -35.875 -5.375))
20000531;18.22327868852459;80.64245901639343;100.84590163934426;27.300983606557374;26.22639344262295;28.778360655737707;6.3378688524590165;7.670983606557377;7.251311475409836;8.599508196721313;5.391147540983607;6.742786885245902;25.13;29.96;9.26;10.95;0.79;0.9;POINT (-35.75 -5.25);POLYGON ((-35.875 -5.375, -35.625 -5.375, -35.625 -5.125, -35.875 -5.125, -35.875 -5.375))
20000731;17.078032786885245;81.77032786885246;101.05163934426228;26.01852459016393;24.912950819672133;27.604098360655737;6.911475409836066;8.330491803278688;7.957704918032787;9.421311475409835;5.8273770491803285;7.232950819672131;23.21;29.22;10.2;12.09;3.49;4.13;POINT (-35.75 -5.25);POLYGON ((-35.875 -5.375, -35.625 -5.375, -35.625 -5.125, -35.875 -5.125, -35.875 -5.375))
20000930;16.02950819672131;77.34901639344262;101.10688524590164;25.92409836065574;24.561639344262296;27.820983606557377;7.784918032786885;9.29688524590164;8.830491803278688;10.336065573770492;6.667213114754098;8.207213114754099;22.87;28.79;10.7;12.74;4.45;5.32;POINT (-35.75 -5.25);POLYGON ((-35.875 -5.375, -35.625 -5.375, -35.625 -5.125, -35.875 -5.125, -35.875 -5.375))
20001130;15.66688524590164;71.48606557377049;100.92508196721312;26.84901639344262;25.40016393442623;28.90967213114754;7.87327868852459;9.189672131147542;8.737049180327869;10.052622950819671;6.855737704918033;8.197377049180329;24.64;29.4;10.83;12.74;5.05;5.88;POINT (-35.75 -5.25);POLYGON ((-35.875 -5.375, -35.625 -5.375, -35.625 -5.125, -35.875 -5.125, -35.875 -5.375))
20010131;16.61951612903226;73.93790322580645;100.91306451612904;27.26935483870968;25.945;29.11967741935484;7.056451612903226;8.16983870967742;7.89983870967742;9.083064516129031;6.222741935483871;7.367258064516129;25.15;29.93;10.2;11.9;3.06;3.3;POINT (-35.75 -5.25);POLYGON ((-35.875 -5.375, -35.625 -5.375, -35.625 -5.125, -35.875 -5.125, -35.875 -5.375))
20010331;17.29864406779661;74.40762711864407;100.83389830508474;27.82627118644068;26.44813559322034;29.725932203389828;6.144745762711865;7.150169491525424;6.978983050847457;8.14084745762712;5.324745762711864;6.242033898305085;25.3;30.58;8.84;10.3;2.94;3.09;POINT (-35.75 -5.25);POLYGON ((-35.875 -5.375, -35.625 -5.375, -35.625 -5.125, -35.875 -5.125, -35.875 -5.375))
20010531;17.68016393442623;77.63245901639344;100.91655737704916;27.49327868852459;26.24934426229508;29.205573770491803;6.261803278688525;7.457049180327869;7.178852459016394;8.454262295081968;5.305901639344262;6.517704918032787;24.84;30.44;10.02;11.82;0.99;0.95;POINT (-35.75 -5.25);POLYGON ((-35.875 -5.375, -35.625 -5.375, -35.625 -5.125, -35.875 -5.125, -35.875 -5.375))
20010731;16.468524590163934;77.30852459016393;101.15475409836066;26.398852459016396;25.021475409836064;28.252786885245904;7.409016393442623;8.85;8.501147540983606;9.957868852459017;6.227868852459016;7.725081967213115;23.77;29.9;10.88;12.88;4.15;5.14;POINT (-35.75 -5.25);POLYGON ((-35.875 -5.375, -35.625 -5.375, -35.625 -5.125, -35.875 -5.125, -35.875 -5.375))
20010930;15.028032786885246;72.73655737704918;101.2222950819672;25.938524590163933;24.27409836065574;28.241967213114755;8.462459016393444;10.019836065573772;9.58327868852459;11.264754098360656;7.289180327868852;8.821967213114753;23.05;28.91;10.96;13.01;5.05;6.27;POINT (-35.75 -5.25);POLYGON ((-35.875 -5.375, -35.625 -5.375, -35.625 -5.125, -35.875 -5.125, -35.875 -5.375))
20011130;15.98311475409836;71.7711475409836;100.94065573770492;27.12754098360656;25.68754098360656;29.176721311475408;7.474590163934426;8.689672131147542;8.184098360655739;9.467540983606558;6.645737704918033;7.879344262295081;24.73;29.88;10.42;12.27;5.23;5.68;POINT (-35.75 -5.25);POLYGON ((-35.875 -5.375, -35.625 -5.375, -35.625 -5.125, -35.875 -5.125, -35.875 -5.375))
20020131;17.71483870967742;78.115;100.83274193548388;27.389193548387095;26.178709677419352;29.048387096774192;6.8791935483870965;8.044677419354839;7.728870967741935;8.945967741935483;5.872258064516129;7.061290322580645;25.08;30.18;9.9;11.49;3.7;3.89;POINT (-35.75 -5.25);POLYGON ((-35.875 -5.375, -35.625 -5.375, -35.625 -5.125, -35.875 -5.125, -35.875 -5.375))
20020331;18.06152542372881;80.0986440677966;100.8784745762712;27.290677966101697;26.123050847457627;28.85254237288136;6.112372881355932;7.313050847457627;7.09457627118644;8.357966101694915;5.084576271186441;6.260677966101695;24.88;30.65;9.69;11.28;1.55;1.56;POINT (-35.75 -5.25);POLYGON ((-35.875 -5.375, -35.625 -5.375, -35.625 -5.125, -35.875 -5.125, -35.875 -5.375))
20020531;18.238524590163934;81.14131147540984;100.8672131147541;27.2244262295082;25.984426229508195;28.909508196721312;6.288196721311476;7.525573770491803;7.197213114754099;8.554426229508197;5.382295081967213;6.48672131147541;24.98;29.87;9.48;11.04;2.02;2.29;POINT (-35.75 -5.25);POLYGON ((-35.875 -5.375, -35.625 -5.375, -35.625 -5.125, -35.875 -5.125, -35.875 -5.375))
20020731;16.85065573770492;79.51229508196721;101.21377049180327;26.2972131147541;24.969344262295085;28.072459016393445;7.052950819672131;8.472786885245903;8.071311475409836;9.546065573770491;5.9731147540983605;7.387213114754099;23.75;29.08;10.0;11.73;4.23;4.71;POINT (-35.75 -5.25);POLYGON ((-35.875 -5.375, -35.625 -5.375, -35.625 -5.125, -35.875 -5.125, -35.875 -5.375))
20020930;15.0872131147541;72.05934426229508;101.19065573770492;26.147868852459016;24.631639344262293;28.27934426229508;8.198032786885246;9.725245901639344;9.178524590163937;10.765573770491804;7.192295081967213;8.705573770491803;23.55;29.09;11.34;13.55;5.6;7.05;POINT (-35.75 -5.25);POLYGON ((-35.875 -5.375, -35.625 -5.375, -35.625 -5.125, -35.875 -5.125, -35.875 -5.375))
20021130;15.98639344262295;72.56295081967214;100.9777049180328;26.94704918032787;25.56360655737705;28.974754098360656;8.13967213114754;9.500983606557377;8.921967213114755;10.324590163934426;7.272950819672131;8.630655737704918;24.8;29.53;11.24;13.05;4.41;5.52;POINT (-35.75 -5.25);POLYGON ((-35.875 -5.375, -35.625 -5.375, -35.625 -5.125, -35.875 -5.125, -35.875 -5.375))
20030131;17.11209677419355;74.50145161290322;100.94419354838708;27.638870967741934;26.355483870967745;29.446290322580648;6.236290322580645;7.224032258064516;7.037903225806452;8.100483870967743;5.273387096774194;6.341935483870968;25.59;30.41;9.66;11.22;2.55;2.88;POINT (-35.75 -5.25);POLYGON ((-35.875 -5.375, -35.625 -5.375, -35.625 -5.125, -35.875 -5.125, -35.875 -5.375))
20030331;18.365593220338983;79.96559322033899;100.844406779661;27.59152542372881;26.47169491525424;29.12271186440678;5.689661016949152;6.764406779661018;6.607118644067796;7.82457627118644;4.7211864406779664;5.73135593220339;25.24;30.14;9.41;10.95;1.26;1.6;POINT (-35.75 -5.25);POLYGON ((-35.875 -5.375, -35.625 -5.375, -35.625 -5.125, -35.875 -5.125, -35.875 -5.375))
20030531;18.49065573770492;81.19426229508197;100.91983606557376;27.44360655737705;26.341803278688523;28.94508196721312;6.02983606557377;7.289836065573771;6.868032786885245;8.16327868852459;5.090491803278688;6.330655737704919;25.64;29.72;9.43;11.11;1.73;1.98;POINT (-35.75 -5.25);POLYGON ((-35.875 -5.375, -35.625 -5.375, -35.625 -5.125, -35.875 -5.125, -35.875 -5.375))
