;date;center_point;envelope;QV2M;RH2M;PS;T2M;T2M_MIN;T2M_MAX;WS10M;WS50M;WS10M_MAX;WS50M_MAX;WS10M_MIN;WS50M_MIN;T2M_MIN_MINIMO;T2M_MAX_MAXIMO;WS10M_MAX_MAXIMO;WS50M_MAX_MAXIMO;WS10M_MIN_MINIMO;WS50M_MIN_MINIMO
61;20230530;POINT (-37.38655845099066 -6.282261467823446);POLYGON ((-37.26498999999783 -6.244387444792907, -37.27020999999877 -6.251319999999396, -37.27438999999868 -6.281029999998282, -37.28650999999809 -6.281869999998889, -37.30611999999928 -6.27766999999767, -37.31817999999839 -6.27926, -37.32784999999785 -6.302809999999226, -37.33361999999943 -6.30793999999878, -37.36300999999912 -6.321769999998651, -37.37698999999884 -6.343989999999394, -37.37749999999869 -6.350039999999353, -37.37719999999899 -6.368929999998727, -37.3821 -6.37301, -37.38820999999916 -6.379339999997683, -37.38848999999936 -6.390579999999318, -37.39577999999892 -6.40074999999888, -37.39596325627357 -6.402539999998778, -37.46498999999783 -6.402539999998778, -37.46498999999783 -6.202539999998779, -37.26498999999783 -6.202539999998779, -37.26498999999783 -6.244387444792907));13.611963900169043;61.18339940564274;98.84562392399918;28.024915586692817;21.81837706709989;35.37198371308574;4.448054305422616;6.087407971431047;6.59993109979643;8.76055087443925;2.5619462924315664;3.9917255898860446;15.906648012933271;40.888495802909986;10.93308729725168;13.93200559612002;0.011583100161665909;0.04683379967666818
62;20230530;POINT (-37.35244509426778 -6.141276435135188);POLYGON ((-37.46498999999783 -6.146183247523247, -37.45859999999811 -6.144609999999375, -37.45356999999785 -6.11967999999797, -37.44534999999814 -6.111809999998513, -37.42560999999841 -6.10859999999775, -37.40746999999828 -6.112389999998413, -37.39183999999841 -6.107779999998456, -37.38199999999779 -6.085159999998723, -37.37843999999859 -6.084739999998419, -37.37121999999908 -6.082379999998011, -37.35408999999891 -6.086089999998876, -37.33543999999893 -6.067059999999401, -37.32847999999831 -6.064309999997931, -37.30885999999919 -6.05735999999888, -37.30024999999841 -6.049859999999171, -37.2952299999979 -6.049699999997756, -37.28657999999814 -6.057589999998527, -37.27213999999913 -6.055309999997917, -37.26498999999783 -6.047798483143016, -37.26498999999783 -6.202539999998779, -37.46498999999783 -6.202539999998779, -37.46498999999783 -6.146183247523247));13.64050872251401;61.23493455396283;98.90305890284475;28.04977859545425;21.860020033182337;35.38879465856674;4.466384721188515;6.106987761528168;6.611756234165422;8.768372364800543;2.572084541668327;4.0075762963250865;15.996471659018455;40.908706123279146;10.913999772458578;13.90505850229446;0.012705895737730741;0.044588208524538514
63;20230530;POINT (-37.0864534674754 -8.224205518853461);POLYGON ((-37.06498999999783 -8.265963862252306, -37.08085999999821 -8.265959999998813, -37.08027999999831 -8.240669999999227, -37.06618999999773 -8.232589999997799, -37.0670799999989 -8.2296899999983, -37.08054999999877 -8.221479999998337, -37.08954999999878 -8.230749999998807, -37.10008999999809 -8.233289999998306, -37.12256999999772 -8.20864999999867, -37.12367932839883 -8.202539999998772, -37.06498999999783 -8.202539999998772, -37.06498999999783 -8.265963862252306));12.854172342892069;66.78613427772719;94.58295175441192;24.75318794661138;19.24030874778692;32.082331594441406;4.999782802005179;6.53006355744912;6.78859539986317;8.619367021051788;3.3207335407558327;4.729084371337672;12.953375764836107;38.93621607840676;11.380880930181922;14.439595525392264;0.05801271990379124;0.028518465630712465
64;20230530;POINT (-37.10701719684763 -8.098992916405152);POLYGON ((-37.12367932839883 -8.202539999998772, -37.12575999999899 -8.191079999998692, -37.11831999999777 -8.179979999998977, -37.11791999999878 -8.174939999998969, -37.12610999999924 -8.17327, -37.14084999999795 -8.17681999999877, -37.15987999999925 -8.169989999998506, -37.16307999999844 -8.158279999997831, -37.15065999999933 -8.149629999998069, -37.15826999999808 -8.138459999998304, -37.15288999999939 -8.127049999999144, -37.14383 -8.124579999997877, -37.14221999999791 -8.117529999997714, -37.14747999999781 -8.099679999999353, -37.14335999999821 -8.087549999998373, -37.14516999999796 -8.081779999998616, -37.15649999999914 -8.064119999999093, -37.15774999999849 -8.050809999998819, -37.14805999999771 -8.034699999998338, -37.14922999999908 -8.023329999998168, -37.14930999999888 -8.022399999998015, -37.15144999999939 -8.008999999998196, -37.15599729200487 -8.002539999998772, -37.06498999999783 -8.002539999998772, -37.06498999999783 -8.202539999998772, -37.12367932839883 -8.202539999998772));12.8293980347598;66.54267711971865;94.56021996642103;24.798516071062487;19.224409660593405;32.19338519559993;4.972791587581371;6.5154759023151;6.767385469343439;8.604318191607327;3.3047684432645137;4.719849477940708;12.991672631899732;38.97776510890154;11.302704989934327;14.299530933189152;0.04836357194685087;0.02716490864728446
65;20230530;POINT (-37.15457247907662 -7.899504674596284);POLYGON ((-37.15599729200487 -8.002539999998772, -37.16007999999783 -7.996739999998681, -37.17496999999821 -7.996449999998731, -37.17804999999862 -7.990169999999125, -37.18512999999803 -7.990029999999024, -37.18792999999823 -7.98254999999881, -37.19304999999804 -7.982459999999264, -37.19232999999804 -7.960189999997965, -37.20704999999907 -7.951789999999164, -37.21252999999888 -7.954499999998006, -37.21693999999843 -7.955979999998817, -37.22108999999909 -7.961999999997715, -37.21924999999828 -7.972379999999248, -37.22843999999895 -7.972179999998843, -37.23041999999805 -7.968989999999394, -37.23699999999917 -7.972899999998845, -37.24663999999939 -7.968949999998586, -37.26318999999785 -7.967769999999291, -37.26498999999783 -7.96826315068401, -37.26498999999783 -7.88813632166831, -37.25303999999778 -7.879829999998037, -37.24374999999782 -7.873439999999391, -37.24651999999878 -7.867769999998927, -37.24457999999868 -7.86116999999831, -37.25002999999924 -7.85323999999855, -37.24680999999873 -7.846389999998792, -37.22174999999879 -7.841839999999138, -37.2278099999985 -7.821109999998953, -37.24011999999857 -7.822679999999309, -37.24330999999802 -7.818589999998949, -37.2298299999984 -7.812699999998586, -37.23021999999764 -7.806329999999434, -37.22265999999945 -7.803649999998015, -37.21706999999878 -7.806279999998878, -37.20770796653679 -7.802539999998773, -37.06498999999783 -7.802539999998773, -37.06498999999783 -8.002539999998772, -37.15599729200487 -8.002539999998772));12.743413477193158;65.48930948847415;94.5201247483832;25.00519418506482;19.232176696851045;32.60717758985071;4.943760532459581;6.519507219952022;6.747547648120266;8.623865808138342;3.3207759522518887;4.737919629155903;13.111916399387363;39.04548581923507;11.041010816751704;13.8867196631076;0.0290115069813037;0.029145989927298065
66;20230530;POINT (-37.11874147572053 -7.69572836597749);POLYGON ((-37.20770796653679 -7.802539999998773, -37.19761999999901 -7.798509999998714, -37.1911999999993 -7.790759999998045, -37.18268999999782 -7.790309999998499, -37.17539999999826 -7.795919999998659, -37.17032999999901 -7.799819999998363, -37.17101999999795 -7.79475999999886, -37.1679099999983 -7.794709999998304, -37.15946999999869 -7.792809999999008, -37.15160999999898 -7.779439999998431, -37.15643999999884 -7.776459999999133, -37.15668999999798 -7.772589999998672, -37.13859999999841 -7.745109999998022, -37.15025999999853 -7.728619999998045, -37.15015999999923 -7.715519999997923, -37.15419999999904 -7.705989999998565, -37.16069999999854 -7.697559999998703, -37.17371999999887 -7.683889999998428, -37.17976999999883 -7.666699999997945, -37.19478999999774 -7.651649999997971, -37.1969799999988 -7.64502999999786, -37.19632999999885 -7.629169999998339, -37.18375999999807 -7.615409999998519, -37.18042960526158 -7.602539999998774, -37.06498999999783 -7.602539999998774, -37.06498999999783 -7.802539999998773, -37.20770796653679 -7.802539999998773));12.744029794655445;65.45828108491797;94.46734759738025;25.014048241345076;19.20596609131127;32.677592004429094;4.985648624116704;6.589583697412537;6.807082655726524;8.705842421318003;3.378725177350973;4.805042091024045;13.307364597792317;38.96830041671072;10.948086905025232;13.7047029523952;0.023404157923277023;0.042049639799551994
67;20230530;POINT (-37.10866971927732 -7.568554886333623);POLYGON ((-37.18042960526158 -7.602539999998774, -37.18021999999837 -7.601729999998497, -37.18017999999938 -7.601589999998396, -37.17288999999801 -7.58748999999807, -37.15542999999889 -7.567469999998139, -37.13338999999905 -7.549639999999272, -37.12117999999828 -7.535709999998289, -37.10575999999855 -7.530719999998837, -37.08584999999766 -7.517389999999068, -37.06796999999824 -7.516699999998309, -37.06498999999783 -7.514121035194621, -37.06498999999783 -7.602539999998774, -37.18042960526158 -7.602539999998774));12.75948374522766;65.47422046300478;94.48431328924028;25.026361494487755;19.228606309763382;32.67126216287586;5.031445994783301;6.644681466262179;6.863732976311652;8.778745261461367;3.4230749794131157;4.847955315138148;13.443352629259484;38.90363728472288;10.967471681300719;13.732228758429354;0.029133215718851635;0.052063581548789276
68;20230530;POINT (-37.14874035907692 -7.266302554030342);POLYGON ((-37.06498999999783 -7.381250830767395, -37.06908999999905 -7.381979999998293, -37.07260999999926 -7.36786999999822, -37.08105999999862 -7.363129999997909, -37.08527999999933 -7.357849999998507, -37.09700999999768 -7.353559999997742, -37.10151999999835 -7.356219999997847, -37.10635999999795 -7.353479999997944, -37.12121999999908 -7.350509999998394, -37.12763999999879 -7.343599999998332, -37.13496999999916 -7.346259999998438, -37.13999999999942 -7.341719999998531, -37.14459999999781 -7.334639999999126, -37.15672999999879 -7.337809999999081, -37.16499999999905 -7.336189999998169, -37.1677699999982 -7.331559999998717, -37.1681899999985 -7.319549999998344, -37.17657999999938 -7.309149999999136, -37.19632999999885 -7.294259999998758, -37.21382999999878 -7.290899999998146, -37.23249999999825 -7.274679999998625, -37.23326999999881 -7.273989999997866, -37.26047999999901 -7.273749999998472, -37.26498999999783 -7.274024220777481, -37.26498999999783 -7.202539999998775, -37.06498999999783 -7.202539999998775, -37.06498999999783 -7.381250830767395));12.891021048286035;64.55649766597053;95.16159495621184;25.546466995327663;19.666247180881285;33.12508565127194;5.174109642372562;6.845130364268666;7.0868508410473;9.103010786463797;3.550464680489927;4.9872405427722954;14.329963436654939;39.004716594378465;11.181622778920762;14.022951456220621;0.05766827075999271;0.06584543300231431
69;20230530;POINT (-37.16498999999783 -7.102539999998775);POLYGON ((-37.26498999999783 -7.202539999998775, -37.26498999999783 -7.002539999998776, -37.06498999999783 -7.002539999998776, -37.06498999999783 -7.202539999998775, -37.26498999999783 -7.202539999998775));12.963795127227902;64.21736319082048;95.56543567757974;25.80577359358591;19.886719721984147;33.38758166146435;5.1415313809904974;6.820931589517607;7.079266917952877;9.108651109475474;3.50910677204697;4.955758020003216;14.435518587902179;39.20217877383559;11.207045259142955;14.072545277981595;0.0603082559038159;0.05064486225878005
70;20230530;POINT (-37.16304164097605 -6.9063789031488);POLYGON ((-37.254980587767 -6.802539999998777, -37.2547999999988 -6.810659999999189, -37.25171999999839 -6.812699999998586, -37.23425999999927 -6.824229999998352, -37.21355999999832 -6.824419999999009, -37.19032999999945 -6.8249599999981, -37.1584105629632 -6.802539999998777, -37.06498999999783 -6.802539999998777, -37.06498999999783 -7.002539999998776, -37.26498999999783 -7.002539999998776, -37.26498999999783 -6.802539999998777, -37.254980587767 -6.802539999998777));13.096929791589359;63.07164511231073;96.45511176105168;26.44708783460506;20.40386365098652;34.02687090286676;5.08140629364975;6.794793209406747;7.095908166525494;9.166706989147274;3.4175895346536245;4.885920537294038;14.910901008082876;39.67477787777003;11.276993542848844;14.12684831914816;0.051630644437882636;0.04956493688454861
71;20230530;POINT (-37.11081330882029 -6.782755789057598);MULTIPOLYGON (((-37.1584105629632 -6.802539999998777, -37.15188999999918 -6.797959999998056, -37.12859999999819 -6.765579999999318, -37.11971999999878 -6.766889999998966, -37.07507999999871 -6.753729999998541, -37.06498999999783 -6.750759756248685, -37.06498999999783 -6.802539999998777, -37.1584105629632 -6.802539999998777)), ((-37.26498999999783 -6.773443670276057, -37.25698999999804 -6.779989999999088, -37.26025 -6.786959999999453, -37.255079999999 -6.798069999998916, -37.254980587767 -6.802539999998777, -37.26498999999783 -6.802539999998777, -37.26498999999783 -6.773443670276057)), ((-37.26498999999783 -6.731070287499068, -37.26357999999891 -6.731769999998505, -37.26498999999783 -6.739496488964597, -37.26498999999783 -6.731070287499068)));13.25505396937737;62.652381040979165;97.16982733144638;26.882147152800894;20.807668359264774;34.42066644995554;4.988593277745312;6.698366199807017;7.04228024409844;9.134304836832182;3.287583123002021;4.7598821185327616;15.198167881905196;40.017335091711935;11.268599392337354;14.120512197313676;0.043744872273844264;0.04509440514238619
72;20230530;POINT (-37.24545778088167 -6.213926866394428);POLYGON ((-37.19851455763889 -6.202539999998779, -37.20123999999851 -6.205309999999372, -37.23392999999851 -6.212879999999132, -37.25118999999904 -6.226059999999052, -37.26498999999783 -6.244387444792907, -37.26498999999783 -6.202539999998779, -37.19851455763889 -6.202539999998779));13.614984859032075;61.573882856076594;98.72493370462391;27.888625690932038;21.72742647012265;35.26861295081697;4.578593851951341;6.233815345213009;6.711625329814352;8.849123297749896;2.7046190813645334;4.165452237717093;15.951597920793823;40.79968145288684;10.959787050186147;13.93371491974657;0.012888173270044693;0.04818738284722747
73;20230530;POINT (-37.21972004673989 -6.11842959283416);POLYGON ((-37.26498999999783 -6.047798483143016, -37.2632399999984 -6.045959999997649, -37.25612999999794 -6.028079999998226, -37.25026999999864 -6.025519999999233, -37.23151999999936 -6.027199999998629, -37.22234999999819 -6.041749999998501, -37.20405999999821 -6.037759999999253, -37.19394999999895 -6.047639999998864, -37.17358999999851 -6.04762, -37.17522999999892 -6.054539999999179, -37.17021999999815 -6.082659999998214, -37.17230999999811 -6.098429999998189, -37.16663999999764 -6.109959999997955, -37.17475999999806 -6.141789999997854, -37.16603999999825 -6.153509999998278, -37.15657999999894 -6.15208999999777, -37.16533999999774 -6.169979999998759, -37.17387999999846 -6.179709999998522, -37.19259999999849 -6.182679999998072, -37.19389999999839 -6.197849999998652, -37.19851455763889 -6.202539999998779, -37.26498999999783 -6.202539999998779, -37.26498999999783 -6.047798483143016));13.65304411754267;61.82678534930543;98.74086921583752;27.85531897907248;21.737332562375;35.240725769485856;4.664553398507031;6.328968280422994;6.780225432135522;8.901526993600628;2.785874921057405;4.268890882990082;16.088316698545505;40.783118086663585;10.948076309116274;13.89996791478834;0.014952688727296617;0.04595451585462166
74;20230530;POINT (-36.97587483869499 -8.24143067435349);POLYGON ((-36.95104999999785 -8.296489999998812, -36.9545799999978 -8.298939999998765, -36.97767999999814 -8.296999999998661, -36.99080999999933 -8.302539999998771, -37.01499999999942 -8.291659999998956, -37.02030999999806 -8.289259999997739, -37.03976999999941 -8.265969999998561, -37.06498999999783 -8.265963862252306, -37.06498999999783 -8.202539999998772, -36.86498999999782 -8.202539999998772, -36.86498999999782 -8.22474751283224, -36.87888999999814 -8.23522999999841, -36.89560999999776 -8.240409999998519, -36.90791999999783 -8.252679999997781, -36.92265999999836 -8.269419999998718, -36.94460999999865 -8.274839999998221, -36.94738999999936 -8.278709999998682, -36.94696999999906 -8.290649999999005, -36.95104999999785 -8.296489999998812));12.91341882643682;68.13289481037977;94.34763025406428;24.41220751871008;19.052207928222522;31.749334745999487;5.066350650471709;6.593844723086984;6.832359899623541;8.622206527639607;3.404890004689412;4.826948230974952;12.751066025494;38.7280577954872;11.293277347984972;14.249097724299661;0.05250196277301007;0.032761272312139544
75;20230530;POINT (-36.96498999999783 -8.102539999998772);POLYGON ((-37.06498999999783 -8.202539999998772, -37.06498999999783 -8.002539999998772, -36.86498999999782 -8.002539999998772, -36.86498999999782 -8.202539999998772, -37.06498999999783 -8.202539999998772));12.904808053294202;68.09134435223048;94.30550727309372;24.40860197442293;19.03452928220128;31.788585161572573;5.086149091904709;6.61828183996916;6.847724253928974;8.643079715534173;3.439356601151063;4.859560392007892;12.739034563803509;38.68905249449476;11.221570460935526;14.139648026326162;0.050366785027503275;0.03544721421086887
76;20230530;POINT (-36.96498999999783 -7.902539999998774);POLYGON ((-37.06498999999783 -8.002539999998772, -37.06498999999783 -7.802539999998773, -36.86498999999782 -7.802539999998773, -36.86498999999782 -8.002539999998772, -37.06498999999783 -8.002539999998772));12.82887615344661;67.39220028931234;94.1920289060012;24.524137468359932;18.972736353719693;32.13126782305419;5.04572991974202;6.615810693619712;6.815854636090644;8.635510429553037;3.44756866064932;4.881711139136055;12.821873080432992;38.74103235887278;10.922885306886872;13.632794846546;0.02313939009446616;0.035859137385567445
77;20230530;POINT (-36.96498999999783 -7.702539999998772);POLYGON ((-37.06498999999783 -7.802539999998773, -37.06498999999783 -7.602539999998774, -36.86498999999782 -7.602539999998774, -36.86498999999782 -7.802539999998773, -37.06498999999783 -7.802539999998773));12.850866841240004;66.9050684004519;94.37424220387145;24.71322027810224;19.105120357145758;32.35864268672391;5.1357220986448135;6.725968952489115;6.911648954038227;8.771297256368786;3.560834269323969;4.9953659032783255;13.098433258078535;38.75703760907108;10.951655312056536;13.645936088839875;0.03281473106510159;0.03589794236677598
78;20230530;POINT (-36.95330631698665 -7.510177391821142);POLYGON ((-37.06498999999783 -7.514121035194621, -37.05347999999867 -7.504159999998592, -37.04281999999876 -7.503509999998641, -37.03007999999863 -7.498029999998835, -37.02581999999893 -7.496919999997772, -37.02564999999777 -7.496799999998984, -37.02485999999772 -7.496289999999135, -37.0102199999983 -7.489149999999427, -37.00290999999925 -7.495979999997871, -36.9838899999977 -7.481849999998303, -36.98507999999856 -7.475189999999202, -36.99510999999802 -7.472179999998843, -36.99371999999858 -7.46429999999782, -36.99696999999833 -7.458989999999176, -37.01038999999764 -7.453229999999166, -37.01283999999941 -7.444579999999405, -37.02087999999821 -7.439789999998538, -37.02245999999832 -7.43561999999838, -37.02327999999943 -7.433459999998377, -37.01416999999856 -7.429959999997664, -37.01721999999791 -7.424169999998412, -37.02563999999802 -7.422059999998964, -37.01301999999851 -7.403619999999137, -37.01335999999901 -7.403389999997671, -37.01403412158204 -7.402539999998774, -36.86498999999782 -7.402539999998774, -36.86498999999782 -7.602539999998774, -37.06498999999783 -7.602539999998774, -37.06498999999783 -7.514121035194621));12.934773229596612;66.89987727497126;94.58384762403593;24.835498119724438;19.25457247594674;32.42345697697957;5.311701961845971;6.935336566828748;7.116856176090957;9.031111429903516;3.7413655550996876;5.180862038516701;13.626518590452367;38.634980461933814;11.096548691628863;13.812391623537144;0.05541098268441269;0.054339274739963195
79;20230530;POINT (-36.96310219710713 -7.300397961900566);POLYGON ((-37.01403412158204 -7.402539999998774, -37.02757999999812 -7.385459999997693, -37.04964999999902 -7.377179999997679, -37.05283999999847 -7.379089999998541, -37.06498999999783 -7.381250830767395, -37.06498999999783 -7.202539999998775, -36.86498999999782 -7.202539999998775, -36.86498999999782 -7.402539999998774, -37.01403412158204 -7.402539999998774));13.026736700953977;66.26065758099304;95.08153506838366;25.19794509426795;19.561840506876454;32.75505923384885;5.425438068656821;7.087749679347769;7.2692140844556254;9.232988825143302;3.8542368378164826;5.312745199193438;14.271507896927204;38.816543266534275;11.303391097278938;13.985342590496991;0.06183927473210814;0.06467537526458805
80;20230530;POINT (-36.96498999999783 -7.102539999998775);POLYGON ((-37.06498999999783 -7.202539999998775, -37.06498999999783 -7.002539999998776, -36.86498999999782 -7.002539999998776, -36.86498999999782 -7.202539999998775, -37.06498999999783 -7.202539999998775));13.058800544375657;66.12671489946355;95.2347763857012;25.296087377958855;19.654459884420977;32.847041215196924;5.449794959151602;7.122576164170367;7.306479408290007;9.275518106231992;3.8752551912920663;5.340430352448027;14.434662300697406;38.892631795174;11.33621597303136;13.971773181112761;0.0558005899434568;0.07543839431571124
81;20230530;POINT (-36.96498999999783 -6.902539999998775);POLYGON ((-37.06498999999783 -7.002539999998776, -37.06498999999783 -6.802539999998777, -36.86498999999782 -6.802539999998777, -36.86498999999782 -7.002539999998776, -37.06498999999783 -7.002539999998776));13.206939057114095;64.98746722384476;96.18901127898573;25.96837805703105;20.200695434962018;33.52035549099525;5.3768358942961605;7.081445399921335;7.310475811729892;9.32115996843512;3.771310774525472;5.25928850543284;14.87075520365575;39.39096940906945;11.404425176090118;14.047439329566611;0.050847988619432495;0.06441682380257029
82;20230530;POINT (-36.97424402542221 -6.76947818293962);POLYGON ((-37.06498999999783 -6.750759756248685, -37.05907999999908 -6.749019999999291, -37.03491999999824 -6.733759999999165, -37.01184999999896 -6.715819999999439, -37.00964999999815 -6.714109999998982, -37.00324999999793 -6.709209999999075, -36.98959999999897 -6.708749999997963, -36.97727999999915 -6.721449999999095, -36.97145999999884 -6.740239999999176, -36.97154999999839 -6.765079999999216, -36.96422999999777 -6.773649999999179, -36.95231999999851 -6.774749999998676, -36.95875999999771 -6.782899999998335, -36.95679999999811 -6.790079999998852, -36.93117999999777 -6.768169999999373, -36.90987999999925 -6.756529999998747, -36.87399999999798 -6.742779999998675, -36.86498999999782 -6.740004342405225, -36.86498999999782 -6.802539999998777, -37.06498999999783 -6.802539999998777, -37.06498999999783 -6.750759756248685));13.303492068325319;64.18427520056235;96.7968036126981;26.412287770708698;20.549363967339918;33.973895456402296;5.342429250096098;7.072575989314535;7.328528075796886;9.356807135548857;3.6851131587701933;5.209912497758882;15.325338421163558;39.72072624643234;11.371937149763681;14.042443907231323;0.03832540478456689;0.07118581297569651
83;20230530;POINT (-36.84557352422158 -8.209571720570469);POLYGON ((-36.81057119796824 -8.202539999998772, -36.81216999999924 -8.204879999999321, -36.86135999999897 -8.222009999997681, -36.86498999999782 -8.22474751283224, -36.86498999999782 -8.202539999998772, -36.81057119796824 -8.202539999998772));12.934434856558836;68.7272878007614;94.22805428564759;24.258595559562263;18.950713966257418;31.61891206009021;5.077117868240084;6.60826150753618;6.83635548221433;8.605496786494001;3.424820755645375;4.858946673533736;12.671052181135192;38.659031659199876;11.233461338380991;14.115446482252294;0.04490478030618571;0.03301696446730196
84;20230530;POINT (-36.77253049453513 -8.092208306852147);POLYGON ((-36.66498999999782 -8.123451816198488, -36.66750999999931 -8.123849999998129, -36.68868999999904 -8.137359999998807, -36.69412999999804 -8.143449999997756, -36.68670999999813 -8.155269999999291, -36.70831999999791 -8.155899999997928, -36.72246999999879 -8.150549999998475, -36.72543999999834 -8.156039999998029, -36.71543999999813 -8.16689999999835, -36.72206999999798 -8.167919999998048, -36.72362999999859 -8.172059999998964, -36.74226999999883 -8.172579999998561, -36.74979999999778 -8.175289999999222, -36.75316999999814 -8.191059999999197, -36.76122999999825 -8.195879999999306, -36.77502999999888 -8.190309999998135, -36.78749999999854 -8.18941999999879, -36.7945099999979 -8.189369999998235, -36.80543999999827 -8.195029999998951, -36.81057119796824 -8.202539999998772, -36.86498999999782 -8.202539999998772, -36.86498999999782 -8.002539999998772, -36.66498999999782 -8.002539999998772, -36.66498999999782 -8.123451816198488));12.914936756494908;68.42702092126217;94.22567972049005;24.318356992319206;18.97117641246306;31.722271558614942;5.097236426267418;6.632622453694175;6.8537918297637646;8.638443651267036;3.4593484537449473;4.886121068828875;12.689553919566938;38.63939277219414;11.169302123162788;14.035229754112327;0.045426810568167046;0.03625031837662259
85;20230530;POINT (-36.76498999999782 -7.902539999998774);POLYGON ((-36.86498999999782 -8.002539999998772, -36.86498999999782 -7.802539999998773, -36.66498999999782 -7.802539999998773, -36.66498999999782 -8.002539999998772, -36.86498999999782 -8.002539999998772));13.037713058964922;69.74018531892273;94.14503475786552;24.101379054508243;18.87832092972143;31.57209816263719;5.170840163514319;6.734446134274118;6.91153579762269;8.659459614863891;3.5629430723431224;5.0755432496582005;12.699164234066465;38.433575773388;10.847921185240399;13.536818300410017;0.053242527022011474;0.08604866194561966
86;20230530;POINT (-36.76498999999782 -7.702539999998772);POLYGON ((-36.86498999999782 -7.802539999998773, -36.86498999999782 -7.602539999998774, -36.66498999999782 -7.602539999998774, -36.66498999999782 -7.802539999998773, -36.86498999999782 -7.802539999998773));13.051549137382779;69.28567518735788;94.2954289809878;24.266799099845265;18.989925612936748;31.774456112664847;5.247857284405959;6.828545171390885;6.99342255265934;8.777076500564906;3.660996742119357;5.171067109949086;12.932679257797032;38.44834478315297;10.872966939104677;13.547445254402556;0.06068698917872686;0.08461571313362355
87;20230530;POINT (-36.76498999999782 -7.502539999998775);POLYGON ((-36.86498999999782 -7.602539999998774, -36.86498999999782 -7.402539999998774, -36.66498999999782 -7.402539999998774, -36.66498999999782 -7.602539999998774, -36.86498999999782 -7.602539999998774));13.170774194007473;68.84002749498103;94.80902230911487;24.60642377651687;19.2969985749843;32.08409214086592;5.413528987810397;7.029365896148647;7.179920260734595;9.018108616991412;3.8256980881954674;5.362088018698065;13.609105967931281;38.537059767327904;11.113632995922842;13.777715485729955;0.07428871432489462;0.07719190214828331
88;20230530;POINT (-36.76498999999782 -7.302539999998776);POLYGON ((-36.86498999999782 -7.402539999998774, -36.86498999999782 -7.202539999998775, -36.66498999999782 -7.202539999998775, -36.66498999999782 -7.402539999998774, -36.86498999999782 -7.402539999998774));13.107193310723858;67.61045842591552;94.95508595485909;24.893677932405332;19.42745526838955;32.45026195766526;5.539347444743286;7.177728920594087;7.319602385685862;9.241240790550771;4.009073792538851;5.475912758741639;13.939999999999959;38.63999999999998;11.339999999999959;14.019999999999957;0.08000000000000036;0.03000000000001256
89;20230530;POINT (-36.76498999999782 -7.102539999998775);POLYGON ((-36.86498999999782 -7.202539999998775, -36.86498999999782 -7.002539999998776, -36.66498999999782 -7.002539999998776, -36.66498999999782 -7.202539999998775, -36.86498999999782 -7.202539999998775));13.300443830636711;68.02562231394663;95.49238486636834;25.08984991358957;19.71678853573875;32.53231126680557;5.562771069737474;7.230066304298726;7.382465188345041;9.278261630082062;3.972882562137568;5.533908819837505;14.452852813582698;38.810434517495686;11.367416661467036;13.941380949409737;0.07376894057567379;0.09825866077729174
90;20230530;POINT (-36.79166599586812 -6.914210255312418);POLYGON ((-36.77138847552555 -6.802539999998777, -36.76912999999877 -6.838349999998172, -36.76040999999896 -6.837569999997868, -36.72985999999764 -6.835989999997764, -36.74464999999873 -6.879109999998036, -36.75572999999895 -6.895919999999023, -36.75965999999789 -6.914139999998952, -36.76620999999795 -6.935459999998784, -36.75546999999824 -6.953859999997803, -36.73703999999816 -6.972399999998743, -36.73072999999931 -6.975779999998849, -36.71821999999884 -6.98232999999891, -36.71209999999883 -6.979619999998249, -36.69936999999845 -6.947939999998198, -36.69432999999844 -6.934089999998832, -36.68687999999929 -6.925559999997859, -36.66498999999782 -6.927096496597111, -36.66498999999782 -7.002539999998776, -36.86498999999782 -7.002539999998776, -36.86498999999782 -6.802539999998777, -36.77138847552555 -6.802539999998777));13.24056954217708;65.68924505776614;96.04966510408603;25.771514600761435;20.11201243908033;33.307233937357275;5.5143874389896705;7.221112965385727;7.419869482481458;9.408302776013672;3.930165705417201;5.426300572961688;14.948269244039647;39.27030306862514;11.465374551306862;13.986774483061202;0.04433941005249774;0.08527090791620998
91;20230530;POINT (-36.8268875396346 -6.773942461001741);POLYGON ((-36.86498999999782 -6.740004342405225, -36.83468999999786 -6.730669999999009, -36.7887899999987 -6.772059999999328, -36.77238999999827 -6.786659999997937, -36.77138847552555 -6.802539999998777, -36.86498999999782 -6.802539999998777, -36.86498999999782 -6.740004342405225));13.316416970508858;65.36278785106693;96.41593888276074;26.00951353916971;20.322603331845926;33.54346473149538;5.543177379640212;7.269631591604488;7.476391514101336;9.4710692151043;3.9337085326108356;5.455680777570302;15.300509501607532;39.45499130628728;11.47710351338199;13.959731008936801;0.03253775972345807;0.10027362114379668
