;QV2M;RH2M;PS;T2M;T2M_MIN;T2M_MAX;WS10M;WS50M;WS10M_MAX;WS50M_MAX;WS10M_MIN;WS50M_MIN;T2M_MIN_MINIMO;T2M_MAX_MAXIMO;WS10M_MAX_MAXIMO;WS50M_MAX_MAXIMO;WS10M_MIN_MINIMO;WS50M_MIN_MINIMO;center_point;envelope
20050131;17.320628415300547;77.83967213114754;101.22043715846996;27.06379781420765;26.629043715846997;27.51090163934426;7.507486338797814;8.499617486338797;8.177732240437159;9.292377049180327;6.731830601092896;7.633661202185793;23.94;29.37;12.09;14.17;3.16;3.31;POINT (-35.25 -5.75);POLYGON ((-35.375 -5.875, -35.125 -5.875, -35.125 -5.625, -35.375 -5.625, -35.375 -5.875))
20060131;17.387890410958903;77.73945205479453;101.1970410958904;27.13539726027397;26.70435616438356;27.59487671232877;7.633479452054794;8.645890410958904;8.332904109589041;9.47208219178082;6.838520547945206;7.750876712328767;25.16;29.32;11.36;13.19;1.34;1.45;POINT (-35.25 -5.75);POLYGON ((-35.375 -5.875, -35.125 -5.875, -35.125 -5.625, -35.375 -5.625, -35.375 -5.875))
20070131;17.492630136986303;78.06446575342466;101.19980821917808;27.171068493150685;26.73235616438356;27.61158904109589;7.160684931506849;8.067753424657534;7.923698630136987;8.971835616438355;6.321589041095891;7.129780821917808;25.2;29.23;12.45;14.43;1.09;1.17;POINT (-35.25 -5.75);POLYGON ((-35.375 -5.875, -35.125 -5.875, -35.125 -5.625, -35.375 -5.625, -35.375 -5.875))
20080131;17.301506849315068;78.00539726027398;101.19871232876712;26.992794520547942;26.54583561643836;27.459205479452056;7.732821917808219;8.74517808219178;8.49441095890411;9.64558904109589;6.90586301369863;7.816712328767123;24.79;29.15;11.75;13.58;1.45;1.48;POINT (-35.25 -5.75);POLYGON ((-35.375 -5.875, -35.125 -5.875, -35.125 -5.625, -35.375 -5.625, -35.375 -5.875))
20090131;17.50245901639344;79.09256830601093;101.15800546448088;26.965081967213116;26.494262295081967;27.442486338797817;7.171284153005464;8.086693989071039;7.975382513661201;9.04035519125683;6.261202185792349;7.059180327868852;23.94;28.94;12.32;14.39;0.77;0.79;POINT (-35.25 -5.75);POLYGON ((-35.375 -5.875, -35.125 -5.875, -35.125 -5.625, -35.375 -5.625, -35.375 -5.875))
20100131;17.694082191780822;79.38134246575342;101.1785205479452;27.082986301369864;26.62087671232877;27.52693150684932;6.443698630136986;7.226383561643836;7.263424657534247;8.19786301369863;5.571561643835616;6.250164383561644;24.37;29.12;11.89;13.75;0.11;0.11;POINT (-35.25 -5.75);POLYGON ((-35.375 -5.875, -35.125 -5.875, -35.125 -5.625, -35.375 -5.625, -35.375 -5.875))
20110131;17.83019178082192;78.43802739726027;101.13545205479453;27.396712328767123;26.921342465753423;27.87386301369863;7.36468493150685;8.293287671232877;8.151890410958904;9.231205479452054;6.462958904109589;7.281534246575343;24.23;29.56;12.14;14.02;1.57;1.66;POINT (-35.25 -5.75);POLYGON ((-35.375 -5.875, -35.125 -5.875, -35.125 -5.625, -35.375 -5.625, -35.375 -5.875))
20120131;17.62978082191781;79.60320547945204;101.15350684931506;26.966657534246576;26.500164383561643;27.418465753424652;7.209315068493151;8.132;8.056904109589041;9.141972602739726;6.266410958904109;7.060219178082192;24.48;29.05;12.33;14.27;0.18;0.2;POINT (-35.25 -5.75);POLYGON ((-35.375 -5.875, -35.125 -5.875, -35.125 -5.625, -35.375 -5.625, -35.375 -5.875))
20130131;17.162486338797816;78.47163934426229;101.2303825136612;26.77106557377049;26.316284153005466;27.24322404371585;7.824453551912568;8.822650273224044;8.50863387978142;9.640573770491804;7.054726775956285;7.94792349726776;24.67;28.61;12.59;14.55;3.34;3.59;POINT (-35.25 -5.75);POLYGON ((-35.375 -5.875, -35.125 -5.875, -35.125 -5.625, -35.375 -5.625, -35.375 -5.875))
20140131;17.476164383561645;78.43827397260274;101.21164383561644;27.08695890410959;26.608767123287677;27.547342465753427;7.474410958904109;8.412684931506849;8.182383561643835;9.264219178082191;6.68558904109589;7.515753424657534;24.74;29.22;12.45;14.38;1.34;1.52;POINT (-35.25 -5.75);POLYGON ((-35.375 -5.875, -35.125 -5.875, -35.125 -5.625, -35.375 -5.625, -35.375 -5.875))
20150131;17.354027397260275;78.51608219178082;101.25983561643837;26.95835616438356;26.47487671232877;27.431205479452053;7.479178082191781;8.416246575342464;8.202054794520548;9.276986301369863;6.683808219178083;7.515506849315068;24.91;29.02;11.99;13.91;1.12;1.36;POINT (-35.25 -5.75);POLYGON ((-35.375 -5.875, -35.125 -5.875, -35.125 -5.625, -35.375 -5.625, -35.375 -5.875))
20160131;17.52627397260274;78.92238356164383;101.27616438356164;27.036630136986304;26.575205479452052;27.49369863013699;7.247561643835617;8.145972602739727;7.970438356164384;9.002054794520548;6.429095890410959;7.228821917808219;25.06;28.73;11.53;13.46;0.4;0.39;POINT (-35.25 -5.75);POLYGON ((-35.375 -5.875, -35.125 -5.875, -35.125 -5.625, -35.375 -5.625, -35.375 -5.875))
20170131;17.70571038251366;78.68210382513662;101.25549180327867;27.24606557377049;26.796557377049183;27.71516393442623;7.758743169398906;8.754945355191257;8.485355191256831;9.615054644808744;7.009808743169399;7.908387978142076;25.31;29.18;11.73;13.49;2.12;2.38;POINT (-35.25 -5.75);POLYGON ((-35.375 -5.875, -35.125 -5.875, -35.125 -5.625, -35.375 -5.625, -35.375 -5.875))
20180131;17.70268493150685;79.50986301369862;101.2237808219178;27.068794520547947;26.61402739726028;27.53194520547945;7.564821917808219;8.538602739726027;8.307506849315068;9.42890410958904;6.754273972602739;7.619315068493151;24.95;29.07;13.81;16.23;1.64;1.71;POINT (-35.25 -5.75);POLYGON ((-35.375 -5.875, -35.125 -5.875, -35.125 -5.625, -35.375 -5.625, -35.375 -5.875))
20190131;17.661506849315067;79.64906849315068;101.23690410958903;27.00284931506849;26.548575342465757;27.46301369863014;7.308931506849316;8.233890410958903;8.092712328767124;9.176164383561645;6.502219178082192;7.321561643835616;25.05;28.87;11.2;12.95;0.16;0.16;POINT (-35.25 -5.75);POLYGON ((-35.375 -5.875, -35.125 -5.875, -35.125 -5.625, -35.375 -5.625, -35.375 -5.875))
20200131;17.88986301369863;79.4525205479452;101.2348493150685;27.249123287671235;26.789123287671234;27.700602739726023;7.031671232876712;7.910054794520548;7.822328767123288;8.854438356164383;6.184054794520548;6.947205479452055;25.31;29.18;11.84;13.7;0.05;0.12;POINT (-35.25 -5.75);POLYGON ((-35.375 -5.875, -35.125 -5.875, -35.125 -5.625, -35.375 -5.625, -35.375 -5.875))
20210131;18.088743169398903;79.83770491803278;101.2020218579235;27.346202185792357;26.88437158469945;27.796448087431692;7.029043715846995;7.910054644808743;7.849699453551912;8.895409836065573;6.201748633879782;6.9724043715847;24.51;29.74;11.56;13.48;0.46;0.49;POINT (-35.25 -5.75);POLYGON ((-35.375 -5.875, -35.125 -5.875, -35.125 -5.625, -35.375 -5.625, -35.375 -5.875))
20220131;18.01835616438356;79.78523287671233;101.18931506849314;27.31298630136986;26.803260273972604;27.815178082191785;7.0613972602739725;7.923315068493151;7.786575342465754;8.77758904109589;6.288630136986301;7.065698630136986;24.7;28.98;11.68;13.56;1.43;1.42;POINT (-35.25 -5.75);POLYGON ((-35.375 -5.875, -35.125 -5.875, -35.125 -5.625, -35.375 -5.625, -35.375 -5.875))
20230131;17.910219178082194;80.00457534246574;101.18424657534248;27.154054794520547;26.6687397260274;27.627589041095888;6.92145205479452;7.77986301369863;7.70413698630137;8.720849315068493;6.086931506849315;6.830082191780822;24.77;29.18;11.75;13.65;0.84;0.92;POINT (-35.25 -5.75);POLYGON ((-35.375 -5.875, -35.125 -5.875, -35.125 -5.625, -35.375 -5.625, -35.375 -5.875))
20240131;18.898991596638652;80.99260504201682;101.1009243697479;27.851932773109244;27.411008403361343;28.24075630252101;6.081596638655462;6.794957983193277;7.060084033613445;7.989831932773109;5.185042016806722;5.768151260504202;25.44;29.02;10.06;11.48;0.59;0.62;POINT (-35.25 -5.75);POLYGON ((-35.375 -5.875, -35.125 -5.875, -35.125 -5.625, -35.375 -5.625, -35.375 -5.875))
20000131;17.661935483870966;77.82290322580646;100.9558064516129;27.373548387096776;26.865483870967743;27.838387096774195;6.465161290322581;7.176129032258065;7.0606451612903225;7.860967741935484;5.780322580645161;6.466774193548387;25.99;28.38;8.84;9.93;3.74;3.88;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
20010131;17.23155737704918;78.2394262295082;101.18098360655738;26.88855191256831;26.426775956284157;27.343087431693988;7.297431693989071;8.223579234972677;8.051775956284153;9.109918032786885;6.4783333333333335;7.303770491803278;24.6;29.01;11.41;13.23;0.22;0.22;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
20020131;17.16750684931507;77.90882191780823;101.23027397260276;26.89490410958904;26.42904109589041;27.349753424657536;7.379561643835617;8.301342465753423;8.129068493150685;9.176794520547944;6.580493150684932;7.408904109589041;24.61;28.88;11.77;13.62;1.22;1.23;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
20030131;17.251205479452054;78.23194520547945;101.25706849315068;26.913260273972604;26.46515068493151;27.369561643835613;7.340356164383562;8.274520547945205;8.076575342465754;9.15186301369863;6.569479452054795;7.404493150684931;25.05;28.8;11.96;13.82;1.22;1.28;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
20040131;17.487287671232878;78.42290410958904;101.21287671232876;27.091698630136985;26.63572602739726;27.564164383561643;7.284931506849315;8.208931506849316;8.046931506849315;9.102767123287672;6.420000000000001;7.246657534246576;24.12;29.15;11.51;13.31;0.89;0.95;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
20050131;17.320628415300547;77.83967213114754;101.22043715846996;27.06379781420765;26.629043715846997;27.51090163934426;7.507486338797814;8.499617486338797;8.177732240437159;9.292377049180327;6.731830601092896;7.633661202185793;23.94;29.37;12.09;14.17;3.16;3.31;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
20060131;17.387890410958903;77.73945205479453;101.1970410958904;27.13539726027397;26.70435616438356;27.59487671232877;7.633479452054794;8.645890410958904;8.332904109589041;9.47208219178082;6.838520547945206;7.750876712328767;25.16;29.32;11.36;13.19;1.34;1.45;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
20070131;17.492630136986303;78.06446575342466;101.19980821917808;27.171068493150685;26.73235616438356;27.61158904109589;7.160684931506849;8.067753424657534;7.923698630136987;8.971835616438355;6.321589041095891;7.129780821917808;25.2;29.23;12.45;14.43;1.09;1.17;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
20080131;17.301506849315068;78.00539726027398;101.19871232876712;26.992794520547942;26.54583561643836;27.459205479452056;7.732821917808219;8.74517808219178;8.49441095890411;9.64558904109589;6.90586301369863;7.816712328767123;24.79;29.15;11.75;13.58;1.45;1.48;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
20090131;17.50245901639344;79.09256830601093;101.15800546448088;26.965081967213116;26.494262295081967;27.442486338797817;7.171284153005464;8.086693989071039;7.975382513661201;9.04035519125683;6.261202185792349;7.059180327868852;23.94;28.94;12.32;14.39;0.77;0.79;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
20100131;17.694082191780822;79.38134246575342;101.1785205479452;27.082986301369864;26.62087671232877;27.52693150684932;6.443698630136986;7.226383561643836;7.263424657534247;8.19786301369863;5.571561643835616;6.250164383561644;24.37;29.12;11.89;13.75;0.11;0.11;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
20110131;17.83019178082192;78.43802739726027;101.13545205479453;27.396712328767123;26.921342465753423;27.87386301369863;7.36468493150685;8.293287671232877;8.151890410958904;9.231205479452054;6.462958904109589;7.281534246575343;24.23;29.56;12.14;14.02;1.57;1.66;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
20120131;17.62978082191781;79.60320547945204;101.15350684931506;26.966657534246576;26.500164383561643;27.418465753424652;7.209315068493151;8.132;8.056904109589041;9.141972602739726;6.266410958904109;7.060219178082192;24.48;29.05;12.33;14.27;0.18;0.2;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
20130131;17.162486338797816;78.47163934426229;101.2303825136612;26.77106557377049;26.316284153005466;27.24322404371585;7.824453551912568;8.822650273224044;8.50863387978142;9.640573770491804;7.054726775956285;7.94792349726776;24.67;28.61;12.59;14.55;3.34;3.59;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
20140131;17.476164383561645;78.43827397260274;101.21164383561644;27.08695890410959;26.608767123287677;27.547342465753427;7.474410958904109;8.412684931506849;8.182383561643835;9.264219178082191;6.68558904109589;7.515753424657534;24.74;29.22;12.45;14.38;1.34;1.52;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
20150131;17.354027397260275;78.51608219178082;101.25983561643837;26.95835616438356;26.47487671232877;27.431205479452053;7.479178082191781;8.416246575342464;8.202054794520548;9.276986301369863;6.683808219178083;7.515506849315068;24.91;29.02;11.99;13.91;1.12;1.36;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
20160131;17.52627397260274;78.92238356164383;101.27616438356164;27.036630136986304;26.575205479452052;27.49369863013699;7.247561643835617;8.145972602739727;7.970438356164384;9.002054794520548;6.429095890410959;7.228821917808219;25.06;28.73;11.53;13.46;0.4;0.39;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
20170131;17.70571038251366;78.68210382513662;101.25549180327867;27.24606557377049;26.796557377049183;27.71516393442623;7.758743169398906;8.754945355191257;8.485355191256831;9.615054644808744;7.009808743169399;7.908387978142076;25.31;29.18;11.73;13.49;2.12;2.38;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
20180131;17.70268493150685;79.50986301369862;101.2237808219178;27.068794520547947;26.61402739726028;27.53194520547945;7.564821917808219;8.538602739726027;8.307506849315068;9.42890410958904;6.754273972602739;7.619315068493151;24.95;29.07;13.81;16.23;1.64;1.71;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
20190131;17.661506849315067;79.64906849315068;101.23690410958903;27.00284931506849;26.548575342465757;27.46301369863014;7.308931506849316;8.233890410958903;8.092712328767124;9.176164383561645;6.502219178082192;7.321561643835616;25.05;28.87;11.2;12.95;0.16;0.16;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
20200131;17.88986301369863;79.4525205479452;101.2348493150685;27.249123287671235;26.789123287671234;27.700602739726023;7.031671232876712;7.910054794520548;7.822328767123288;8.854438356164383;6.184054794520548;6.947205479452055;25.31;29.18;11.84;13.7;0.05;0.12;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
20210131;18.088743169398903;79.83770491803278;101.2020218579235;27.346202185792357;26.88437158469945;27.796448087431692;7.029043715846995;7.910054644808743;7.849699453551912;8.895409836065573;6.201748633879782;6.9724043715847;24.51;29.74;11.56;13.48;0.46;0.49;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
20220131;18.01835616438356;79.78523287671233;101.18931506849314;27.31298630136986;26.803260273972604;27.815178082191785;7.0613972602739725;7.923315068493151;7.786575342465754;8.77758904109589;6.288630136986301;7.065698630136986;24.7;28.98;11.68;13.56;1.43;1.42;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
20230131;17.910219178082194;80.00457534246574;101.18424657534248;27.154054794520547;26.6687397260274;27.627589041095888;6.92145205479452;7.77986301369863;7.70413698630137;8.720849315068493;6.086931506849315;6.830082191780822;24.77;29.18;11.75;13.65;0.84;0.92;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
20240131;18.898991596638652;80.99260504201682;101.1009243697479;27.851932773109244;27.411008403361343;28.24075630252101;6.081596638655462;6.794957983193277;7.060084033613445;7.989831932773109;5.185042016806722;5.768151260504202;25.44;29.02;10.06;11.48;0.59;0.62;POINT (-35.25 -5.5);POLYGON ((-35.375 -5.625, -35.125 -5.625, -35.125 -5.375, -35.375 -5.375, -35.375 -5.625))
20000131;17.754193548387097;78.43387096774192;100.98774193548388;27.33258064516129;26.99935483870968;27.585483870967742;6.480967741935483;7.119354838709677;7.1654838709677415;7.944193548387097;5.906451612903226;6.457096774193548;26.04;28.1;8.7;9.74;3.09;3.21;POINT (-35.25 -5.25);POLYGON ((-35.375 -5.375, -35.125 -5.375, -35.125 -5.125, -35.375 -5.125, -35.375 -5.375))
20010131;17.369480874316938;78.67418032786885;101.20792349726776;26.929562841530053;26.604316939890712;27.193825136612023;7.425491803278689;8.272459016393443;8.214371584699453;9.21617486338798;6.645601092896174;7.35431693989071;25.0;28.89;11.61;13.34;0.8;0.83;POINT (-35.25 -5.25);POLYGON ((-35.375 -5.375, -35.125 -5.375, -35.125 -5.125, -35.375 -5.125, -35.375 -5.375))
20020131;17.324246575342467;78.54339726027398;101.25646575342466;26.913698630136988;26.604575342465758;27.161890410958904;7.4820821917808225;8.338712328767123;8.244328767123287;9.254027397260272;6.716821917808219;7.439890410958904;24.88;28.67;12.32;14.09;1.97;1.99;POINT (-35.25 -5.25);POLYGON ((-35.375 -5.375, -35.125 -5.375, -35.125 -5.125, -35.375 -5.125, -35.375 -5.375))
20030131;17.41345205479452;78.76731506849315;101.28328767123288;26.956630136986306;26.65610958904109;27.21164383561644;7.441698630136986;8.303123287671232;8.23564383561644;9.259041095890412;6.687178082191782;7.414547945205479;25.33;28.76;11.96;13.81;0.94;1.01;POINT (-35.25 -5.25);POLYGON ((-35.375 -5.375, -35.125 -5.375, -35.125 -5.125, -35.375 -5.125, -35.375 -5.375))
20040131;17.662904109589043;78.94378082191781;101.23849315068496;27.14986301369863;26.845589041095888;27.42087671232877;7.401260273972602;8.254465753424657;8.174520547945205;9.180493150684931;6.607945205479452;7.329397260273972;25.39;29.03;11.66;13.5;1.05;1.08;POINT (-35.25 -5.25);POLYGON ((-35.375 -5.375, -35.125 -5.375, -35.125 -5.125, -35.375 -5.125, -35.375 -5.375))
20050131;17.479754098360655;78.16964480874317;101.24560109289618;27.14795081967213;26.86344262295082;27.389344262295083;7.69827868852459;8.618306010928963;8.390382513661203;9.456448087431694;6.964043715846995;7.751092896174864;24.65;29.16;11.73;13.66;3.16;3.38;POINT (-35.25 -5.25);POLYGON ((-35.375 -5.375, -35.125 -5.375, -35.125 -5.125, -35.375 -5.125, -35.375 -5.375))
20060131;17.565534246575343;78.18378082191781;101.22131506849314;27.21013698630137;26.93183561643836;27.454575342465752;7.839863013698631;8.789150684931506;8.561041095890412;9.658986301369865;7.084931506849316;7.895561643835617;25.44;29.09;11.2;12.99;1.12;1.12;POINT (-35.25 -5.25);POLYGON ((-35.375 -5.375, -35.125 -5.375, -35.125 -5.125, -35.375 -5.125, -35.375 -5.375))
20070131;17.657917808219178;78.6073698630137;101.22649315068492;27.217698630136983;26.93558904109589;27.454027397260276;7.306054794520548;8.144986301369864;8.12490410958904;9.126794520547946;6.5073698630136985;7.208465753424658;25.67;29.1;12.34;14.24;1.64;1.74;POINT (-35.25 -5.25);POLYGON ((-35.375 -5.375, -35.125 -5.375, -35.125 -5.125, -35.375 -5.125, -35.375 -5.375))
20080131;17.475753424657533;78.45301369863013;101.22304109589042;27.068;26.776438356164384;27.312054794520545;7.893342465753425;8.841013698630137;8.687123287671234;9.795698630136986;7.098657534246576;7.903890410958904;25.26;28.98;12.27;14.15;0.95;0.95;POINT (-35.25 -5.25);POLYGON ((-35.375 -5.375, -35.125 -5.375, -35.125 -5.125, -35.375 -5.125, -35.375 -5.375))
20090131;17.67224043715847;79.4879781420765;101.1838524590164;27.04024590163934;26.731420765027323;27.304945355191258;7.277978142076502;8.123306010928962;8.126284153005464;9.133743169398906;6.39035519125683;7.0859562841530055;24.38;28.74;12.45;14.38;0.12;0.09;POINT (-35.25 -5.25);POLYGON ((-35.375 -5.375, -35.125 -5.375, -35.125 -5.125, -35.375 -5.125, -35.375 -5.375))
20100131;17.786794520547947;79.57183561643836;101.20780821917808;27.13427397260274;26.791616438356165;27.435726027397266;6.524219178082192;7.218849315068494;7.413095890410959;8.263150684931507;5.636739726027397;6.197369863013699;25.08;28.98;10.9;12.41;0.24;0.23;POINT (-35.25 -5.25);POLYGON ((-35.375 -5.375, -35.125 -5.375, -35.125 -5.125, -35.375 -5.125, -35.375 -5.375))
20110131;18.038246575342463;79.00863013698631;101.15989041095892;27.471041095890413;27.166438356164385;27.724986301369864;7.510438356164383;8.378493150684932;8.341945205479451;9.377260273972604;6.65841095890411;7.376849315068494;24.98;29.55;12.65;14.58;1.56;1.59;POINT (-35.25 -5.25);POLYGON ((-35.375 -5.375, -35.125 -5.375, -35.125 -5.125, -35.375 -5.125, -35.375 -5.375))
20120131;17.75123287671233;79.75087671232876;101.18024657534248;27.05487671232877;26.73627397260274;27.328054794520547;7.311506849315068;8.15441095890411;8.205315068493151;9.218328767123287;6.384821917808219;7.074328767123288;24.98;28.94;12.89;14.88;0.41;0.47;POINT (-35.25 -5.25);POLYGON ((-35.375 -5.375, -35.125 -5.375, -35.125 -5.125, -35.375 -5.125, -35.375 -5.375))
20130131;17.367513661202185;79.30377049180328;101.2551092896175;26.795409836065577;26.512650273224043;27.03333333333333;7.949590163934427;8.89224043715847;8.69;9.792622950819672;7.18863387978142;7.989617486338798;25.05;28.5;11.84;13.57;2.41;2.64;POINT (-35.25 -5.25);POLYGON ((-35.375 -5.375, -35.125 -5.375, -35.125 -5.125, -35.375 -5.125, -35.375 -5.375))
20140131;17.653013698630136;79.05013698630137;101.23775342465753;27.125479452054797;26.80961643835617;27.38364383561644;7.580931506849315;8.450575342465754;8.371753424657534;9.403506849315068;6.791315068493151;7.518767123287671;25.27;29.03;13.91;16.01;2.05;2.29;POINT (-35.25 -5.25);POLYGON ((-35.375 -5.375, -35.125 -5.375, -35.125 -5.125, -35.375 -5.125, -35.375 -5.375))
20150131;17.545342465753425;79.25005479452055;101.28597260273972;26.98553424657534;26.664712328767127;27.24854794520548;7.606575342465754;8.478301369863013;8.372;9.399506849315069;6.832054794520547;7.566027397260274;25.25;28.82;12.48;14.31;0.84;0.84;POINT (-35.25 -5.25);POLYGON ((-35.375 -5.375, -35.125 -5.375, -35.125 -5.125, -35.375 -5.125, -35.375 -5.375))
20160131;17.68545205479452;79.58652054794521;101.30279452054792;27.04761643835616;26.74235616438356;27.304328767123287;7.356027397260274;8.18695890410959;8.112767123287671;9.093972602739727;6.583506849315069;7.284383561643836;25.3;28.72;11.41;13.15;0.09;0.09;POINT (-35.25 -5.25);POLYGON ((-35.375 -5.375, -35.125 -5.375, -35.125 -5.125, -35.375 -5.125, -35.375 -5.375))
20170131;17.916666666666668;79.43415300546448;101.28030054644807;27.28898907103825;27.015928961748635;27.530464480874315;7.877213114754098;8.809617486338798;8.647322404371584;9.73584699453552;7.132377049180327;7.930519125683061;25.67;29.05;12.18;14.06;1.57;1.66;POINT (-35.25 -5.25);POLYGON ((-35.375 -5.375, -35.125 -5.375, -35.125 -5.125, -35.375 -5.125, -35.375 -5.375))
20180131;17.8673698630137;79.93383561643836;101.24876712328768;27.136849315068496;26.838027397260277;27.40164383561644;7.682739726027397;8.585972602739727;8.482712328767123;9.549561643835617;6.896602739726028;7.657726027397261;25.14;29.05;13.02;15.11;0.62;0.63;POINT (-35.25 -5.25);POLYGON ((-35.375 -5.375, -35.125 -5.375, -35.125 -5.125, -35.375 -5.125, -35.375 -5.375))
20190131;17.828054794520547;80.12394520547946;101.26219178082192;27.06558904109589;26.76923287671233;27.323753424657536;7.37427397260274;8.223534246575342;8.235095890410959;9.255424657534247;6.533095890410959;7.242219178082191;25.4;28.73;11.45;13.2;0.19;0.2;POINT (-35.25 -5.25);POLYGON ((-35.375 -5.375, -35.125 -5.375, -35.125 -5.125, -35.375 -5.125, -35.375 -5.375))
20200131;18.06717808219178;80.0807397260274;101.2614794520548;27.287260273972603;26.96849315068493;27.557917808219177;7.105616438356165;7.904547945205479;7.953671232876712;8.914;6.255835616438357;6.916027397260274;25.67;29.15;13.24;15.34;0.13;0.19;POINT (-35.25 -5.25);POLYGON ((-35.375 -5.375, -35.125 -5.375, -35.125 -5.125, -35.375 -5.125, -35.375 -5.375))
20210131;18.273087431693988;80.31937158469945;101.2283606557377;27.4222131147541;27.102349726775955;27.693196721311477;7.158060109289617;7.961666666666666;8.031939890710383;9.006092896174863;6.348633879781421;7.015491803278689;24.79;29.86;11.95;13.87;0.89;0.96;POINT (-35.25 -5.25);POLYGON ((-35.375 -5.375, -35.125 -5.375, -35.125 -5.125, -35.375 -5.125, -35.375 -5.375))
20220131;18.200410958904108;80.37695890410959;101.21553424657532;27.359287671232877;27.03808219178082;27.631424657534243;7.191424657534246;7.989479452054794;7.945369863013698;8.891890410958904;6.4674794520547945;7.140739726027397;25.33;28.75;12.27;14.22;1.02;1.02;POINT (-35.25 -5.25);POLYGON ((-35.375 -5.375, -35.125 -5.375, -35.125 -5.125, -35.375 -5.125, -35.375 -5.375))
20230131;18.06583561643836;80.34282191780822;101.21065753424658;27.231972602739727;26.90172602739726;27.518246575342467;7.038465753424657;7.813424657534247;7.891753424657534;8.832712328767123;6.189205479452054;6.822767123287671;24.92;28.95;12.41;14.32;1.14;1.18;POINT (-35.25 -5.25);POLYGON ((-35.375 -5.375, -35.125 -5.375, -35.125 -5.125, -35.375 -5.125, -35.375 -5.375))
20240131;19.03378151260504;81.41075630252101;101.13067226890756;27.88647058823529;27.577647058823526;28.190840336134453;6.0393277310924365;6.648319327731092;7.136974789915966;7.942436974789916;5.050084033613445;5.5134453781512605;25.58;28.95;10.42;11.95;0.31;0.3;POINT (-35.25 -5.25);POLYGON ((-35.375 -5.375, -35.125 -5.375, -35.125 -5.125, -35.375 -5.125, -35.375 -5.375))
